M,S
2140.38830184971,2047.69921837675
1336.45317567125,1205.13480473542
1775.89966620235,1310.63235387802
1426.35006874289,1222.27896713119
1319.1238659991,1172.58867724141
1387.84896953797,892.72703971894
1045.82019074377,784.037888323502
1059.87006459716,950.3334906431
2620.18519160028,2236.65480992614
1499.61271051063,1074.91062340847
1101.67261430866,868.21414835236
1320.56727583569,763.827480391054
1151.8168440196,1306.8673014419
1044.80002414516,898.228658167394
1472.58396145543,1066.24300902267
1421.7401313354,1112.67082326373
2118.62309559943,2209.35562748075
966.23027599919,1113.28781782402
1381.60717172169,1021.36733341641
1133.17864843249,1047.11045060575
998.791763419705,1410.0362230826
1126.19608147949,1168.15658073568
1030.53546655702,913.076053762754
807.309117274027,1054.75409100134
2086.33420010504,2311.88564976436
1247.70630087955,1195.08529767209
847.069240771547,898.331691821814
961.504975952167,786.871079777271
1016.49182896925,1243.3316963625
857.602476195566,1021.04268867146
1032.29982080361,957.370703420645
1129.27010246852,920.225212534806
1926.65677248423,1671.00556059654
1158.29761418334,1171.35595128794
1184.82494817074,1162.16882158027
1369.00526112819,1259.7169592587
890.898246333125,1030.87418243972
1264.4394016825,1072.79574178892
899.708479336505,842.781311709863
