M,S
376.038561405371,1323.20028505359
383.878430351027,1242.89476232522
395.846648872889,1349.68674773707
405.117645466557,1392.74546554523
380.663479358047,1275.06557149165
427.70860847759,1152.76055622947
416.605980908284,1141.84722548688
420.628543056926,1372.49998946712
432.096141339124,1120.62029238617
398.680485955411,1241.62204241711
409.551067137863,1142.39686325316
413.729176985255,1066.12516978862
408.310378377677,962.931170069324
385.891020437499,953.280953287756
462.252364141754,1110.68907570884
558.664029702251,1127.20503705449
572.842643777322,1129.72016677742
471.422996549801,882.351950954653
328.50873852881,1180.53795481614
381.207622875259,1348.16583072808
375.268889757207,1168.17720029788
384.330016308069,1033.13661692147
401.158711461825,979.23320629017
356.551991204202,831.155900350587
330.91371075028,1222.15131043228
354.233031386339,1346.66439249124
355.112008543315,1070.46745166299
353.180480518169,668.011374783012
361.078041566392,971.745985881007
358.901282000412,917.837797994642
362.554463123073,985.230531590865
406.555271107274,1404.58570274497
444.020713682901,1428.83959905801
449.780870501826,1592.61449355566
438.231853769943,1481.86428869732
474.644732218426,1483.61131874159
493.219900304997,1518.45555726718
488.743652906262,1252.86919508998
408.598327691452,1119.5224798122
