M,S
2300.63606445783,4028.5743891055
2208.7432227926,4425.46780040257
2456.99513845206,4216.97186418795
2146.92206995522,3803.26447654404
2692.99467750563,4473.92243177812
3129.09736733696,3476.04873702685
3040.57582839687,3892.07629337704
1810.19304350483,3313.56674355218
2606.38382138051,4882.61839749945
2283.18888805408,4046.97793605085
2607.08042829322,4576.39374851261
1630.9472735362,4217.14940104525
3000.6102596739,4482.5674469031
2548.94843943746,3555.40204422374
2879.85456388418,4265.50183535823
2363.14666979725,3821.57228536536
2536.87220364854,4435.46852295171
2346.40516101435,3657.57962174998
2653.40926485053,4110.65790134611
2440.17294306585,3923.44315645919
2736.20314248982,4261.04826211731
2735.17552193844,3833.61061556491
2451.30803983759,3956.32985149429
2771.68427458678,4631.93684053747
2045.52634510744,3730.6824699677
2290.21832497766,4384.13202388696
1665.16660403199,3447.19837987802
3068.4847457654,4689.39217269518
2125.53535611909,3520.69350021911
2508.17800463944,4179.1949834527
2170.11664636112,3681.3981721974
2757.00907939791,4745.79288631718
2243.17981643791,3870.25432145405
2572.4565069683,4619.59194660228
1930.84215081507,3368.40190562831
3205.19241148453,3553.34781272743
2720.81495089952,3254.5199068322
2374.07166933201,4333.11449132126
1937.31021487894,4339.57216513251
