M,S
2160.34085093001,1513.61772306712
1102.39921138692,1193.66084447347
1216.61585725,2219.92641627083
1053.47018979028,1026.77900043882
1020.4561042714,811.242925735693
1540.77745612337,2187.24967548475
2680.64888529006,1155.69226004629
2184.40318862672,1395.79811618071
1229.54993194832,1267.1063873356
1254.24914250531,2236.76372883369
1416.45155856462,1382.45741492582
1327.31182306795,1449.65860953058
1640.99154725929,2177.59717912704
2024.31776167783,1120.68890552542
1895.83136185432,1616.04755770363
1229.45572308422,1320.58419742484
1023.10213312514,1421.41060934015
1201.31126405765,1111.31958282794
890.786654666269,774.012041081786
1549.90315892285,1890.87256677401
1143.8142281847,1012.96491877833
1069.54448117002,1178.56724637637
1539.24601153118,1611.04414056173
2800.75987417892,1105.65069202249
1034.55298908565,1035.88012204699
992.762289011764,905.740356889513
1205.15658621693,1931.71312206668
1176.22295944125,1076.8244993365
1067.00458036991,1131.80632820245
1084.90843290529,1979.11618194227
846.332279611289,1146.97951097441
1009.5443079784,972.387355083233
1064.36134404102,1010.72141613827
1578.50161658405,2087.10189979277
1359.36817606052,1356.9127709675
1249.55197978112,1277.96346002842
1009.8177488361,1897.49922503159
1045.61686781415,1244.48124572115
1307.60960294364,1809.79507029177
