M,S
435.539532398758,490.995260793455
463.373361452185,528.624593868007
809.554051098838,714.797252002391
414.320516498362,550.70869429069
546.79787906122,590.577484541885
359.12200094756,438.270027479923
436.794068366554,449.346215931254
611.185783789953,596.231050471346
396.876014250944,502.586244663833
561.102567977438,595.063926972737
593.019648479137,560.230884972561
572.127284749708,496.608193559589
594.539574540148,430.202459381683
2298.25030569036,1561.03887102796
1601.25961615091,882.064333340993
620.285144821573,675.657294678542
517.170276414974,553.517249290367
944.476880751485,1159.1550604595
580.831637392722,696.100405173669
586.345891185322,681.870512746439
461.173715461503,513.382603852935
550.616221504614,536.154612505789
513.850825209162,551.457555984063
391.582491432262,548.309571495182
1620.7878460089,1237.9874723847
1210.64581588766,1518.19709429709
352.904435693051,679.296120957654
540.600072093151,838.690682889265
390.060806976241,450.280078083
463.668124678319,642.129880754556
445.500219920432,528.976749052379
534.62064683603,627.993770753485
510.755218203678,850.155891382555
457.154827627518,740.065187273658
386.486362131965,570.526764218014
415.547533324628,613.768012250057
520.664149555365,819.90207720761
493.892360119266,637.591316597803
574.726811039134,596.606910491004
