M,S
1721.0577780255,1972.6237871585
1203.32262478093,2085.53812792581
1808.11599125025,1685.82059576595
1338.02458912361,1577.81661738199
1199.66946642209,2228.21633454069
1136.61905605042,1877.37799935474
1302.84315974816,2007.5875033286
1289.60888888846,1808.95922709415
1464.28770630362,2018.07456774037
1805.38825904323,1990.62223534564
1492.97926473307,1798.3326213576
1364.25260236062,1809.40460248086
1385.12142315686,1575.27650011245
1187.17350708071,1953.72261995225
2019.18242682408,1726.48117173644
1658.7283707581,1613.61414210694
1433.8888501251,2010.68675632786
1068.19171132824,935.911013661837
1330.82422982693,1731.42755187176
1347.13291769856,2124.14213304026
1714.81165625068,1961.14086873353
1644.46221854529,1453.54369635062
1293.68248811689,1411.39767500629
1465.34930028593,1498.2952283309
1444.48075058575,1722.68727238905
1308.70905879126,1861.78506341644
1534.14581265664,2009.83529202728
1732.02680839763,2210.27148456012
1649.32324248691,2300.43558026812
1716.72061428521,2265.76524012457
1228.96460785345,2044.63371956505
1041.50079701172,1439.10101324419
1182.80019217917,1428.57870974961
1449.96965772057,1678.19030395745
1598.57712264904,1820.88454310729
1271.82881498962,1658.10381384709
1583.73305405281,1821.28024540821
935.069130305862,2011.19273356684
1367.7874821846,2226.51967839124
