M,S
1794.82834076501,807.772622381033
1227.22581487534,947.826641185551
2012.79567440191,2208.99512523739
1208.33109786935,1498.92394694789
1721.15586850593,1019.63601991709
1467.00431881453,841.640085147196
1240.43522849971,939.777491304243
1994.85146968331,2061.84984743119
1194.83584665275,1216.96841369792
1681.68451906558,925.411920238849
1246.75244969175,879.673465955381
920.375153539904,818.499208672099
872.597072347236,997.861682137397
1314.20032991671,917.830214326767
1402.17292221785,929.82333226776
1157.4738029999,831.386551732856
1580.36587315576,2202.89564126543
1999.08797891759,1300.95907343176
2105.08830965793,1027.19881489497
2432.52984627362,1154.67324933451
1141.80477282404,907.092429221147
1607.9696380005,1622.46465491169
1622.75465131934,1380.56912544566
1749.07180388734,954.820575636857
1144.43504459286,904.894135286533
1545.05709443879,1583.75338733551
2309.67776026704,1076.8976523568
1361.88045800047,961.914279105552
1571.93467323271,858.346736500704
1266.85436485476,835.251093964513
1506.37562772743,788.142374418845
2146.84767503401,804.885874524931
1898.20890589514,765.189515683875
1229.02361783388,888.103086280299
2235.9781744264,2241.05821822804
1653.543394168,1644.05699165561
1323.85566145804,1017.96313849478
1792.39455730782,868.301121904424
1240.06544673178,951.591470312396
