M,S
928.741934910803,78.2863628444966
994.515039767606,88.262523944632
881.376784945205,292.426812202971
820.931454777148,150.098524883673
935.341588025965,297.051329361466
1047.18407109735,299.121924229825
897.128098363789,101.981902734032
954.873316860028,225.429092345904
923.839470097289,195.103029723219
985.670105218493,307.836030266793
958.893991147884,108.218354786456
768.204499249025,101.944863547268
800.29346681779,983.670337463861
738.594591254611,441.16358464457
785.678750975394,257.266222326609
756.647269303253,236.087201044681
712.069868216427,265.47092981276
738.27519050319,332.078276337588
835.804720380409,464.582377334733
741.412759848382,336.569025118956
912.815353675218,298.567409090269
851.1470218502,256.595350194045
771.675690909639,323.559712563728
745.000771617811,284.191116984247
859.974091643614,430.385418233766
855.202567304847,422.14006509009
898.511563720275,444.718322350493
1154.74700076473,326.962456528454
927.055175335952,140.382073257921
825.369761954173,197.566038476823
728.331822916181,228.606430858438
846.003527072777,429.883633046591
830.943346737486,228.932639730785
831.394539309824,207.089306842657
873.58821197367,422.311136528158
1037.5240358732,1409.0272548893
988.556249553609,778.699025054676
883.744955328481,1937.71878999885
1098.23959006919,384.3985012775
