M,S
1545.14512724427,NaN
2276.08228625472,NaN
1481.9700377054,NaN
2172.40316135757,600.630148367125
2308.57960140739,611.106521746105
2925.32171273523,NaN
1934.55347001991,NaN
2693.54664121711,NaN
1655.26398636035,NaN
3008.54875595025,NaN
2247.68639245994,NaN
3157.91994211802,NaN
3126.70966021191,NaN
3463.31252089188,NaN
2692.77882838806,NaN
2585.88925916096,NaN
2102.97281402568,NaN
2809.85248400259,NaN
2669.73858096763,NaN
2599.68157186933,NaN
3335.01672290782,NaN
2456.77837191014,379.245680787343
3276.71128112612,705.285823407312
1843.66294724533,395.247415237633
2424.19248232803,NaN
2193.87254477226,NaN
2344.87199175513,NaN
2660.33798795021,NaN
3372.6206575791,426.558654311098
2173.30744564568,433.519276503555
2895.52958033832,518.35611547437
1536.24152679251,536.353521591521
2195.71869839182,NaN
1578.68154710396,NaN
1904.04222392951,NaN
2189.01791570104,NaN
3319.41881131794,NaN
2350.79769694762,NaN
3145.63131935333,NaN
