M,S
1488.21072253931,1464.18499412569
1927.67066263356,1921.11759051798
1513.33830702979,1459.50288008709
1408.737770271,1528.8911437828
1317.31450515774,1645.82198433178
1492.89052640906,1591.23588292091
1483.20831443598,1583.53560384612
1540.79541573183,1793.58204674891
1533.92996900466,1835.21975150224
1397.15055756792,1678.89195779217
1428.9113823767,1659.26323444998
1259.29406821965,1557.70144540988
1559.64177629823,1618.65723783866
1514.97771941042,1696.63114308819
1614.53577367638,1753.88553572406
1441.17143099962,1640.98220549705
1447.9756979609,1536.21804348131
1409.51446523207,1650.34148393875
1522.96958885723,1645.10776801138
1437.43787352069,1592.4436994799
1594.80412818219,1697.17081379659
1192.99838915647,1515.82293017961
1323.8790411671,1438.30961308025
1278.0797324523,1464.45119186258
1316.40455857221,1388.42592695574
1807.24674824192,1741.10561104047
1343.977422354,1463.85314355078
1466.30838953262,1710.28242471475
1561.60759555203,1673.28491627688
1285.76088196068,1403.89197960605
1584.8269694232,1521.24110428527
1491.43278853327,1639.1663366492
1506.4155482788,1630.10767324923
1513.21158888662,1511.24703661672
1206.43606348509,1267.73931026568
1294.68857190926,1391.02207124016
1229.31025598406,1349.2090136818
1012.78931988674,1259.18217657755
1349.7473584553,1789.10649696636
