M,S
1193.94310351942,1588.47523875933
1105.91068264592,1610.51812686855
1202.59014480229,2198.99829506678
1000.2209148044,1877.29863732356
1195.4582773786,1923.55680116115
1149.35339667769,1756.60540719701
1019.22511850793,1647.79535302762
1413.64251189397,2057.8088547866
1104.41959666498,1619.19396862842
914.629908019319,1770.88229520055
924.942534361624,2240.00867198493
1174.12151128558,2344.3134520288
1217.20470430355,2126.43930028861
1182.77174106606,1618.68007647534
1153.65600228863,1971.48524815551
1062.6435794501,1832.52208080244
1400.25472137835,2266.51340107833
1220.78648324474,2001.62269873133
1193.75952192505,1818.50784903237
1178.12392977229,2035.86024191745
1213.14359696373,1589.89845928632
1394.92366626832,2101.30656123624
1009.69396226389,2000.21772960432
1074.60980739679,2101.86467582461
1153.45193992702,2028.69489454121
1348.41585751146,2139.45753482102
1145.06906331134,2222.73665933276
1223.11985386278,1990.98205683821
1009.80103501685,1799.5167527514
1273.88314020101,1820.3145927435
1543.03889243374,2081.35550338394
1362.22906228264,2045.47348717119
1555.03079625649,2230.77992450168
1898.13657712636,2409.94305941902
1423.28824419251,2106.11938774012
1437.40044199956,2195.80620888511
1028.77422061027,1844.46193503444
1114.08011751097,1963.13505767159
944.91141132144,1525.23131601766
