M,S
508.800716220335,NaN
484.34244234846,NaN
694.506268289293,NaN
669.2994325941,NaN
714.451824671326,NaN
767.439083847797,NaN
726.451958958775,NaN
667.5615896821,NaN
534.905512964217,NaN
834.525158053955,NaN
530.350078763664,1626.01102260361
489.980483116197,1642.11046141758
531.100878206297,1859.9089539795
841.089656912711,NaN
594.123633329332,NaN
665.739537076199,NaN
694.357293601063,NaN
1467.25416999924,NaN
873.412199720185,NaN
2928.54477155398,NaN
1292.00817937861,NaN
694.664478697365,NaN
1116.09673978334,1251.45119648098
642.967009384109,1265.42512070946
947.15868212787,NaN
1162.7399665583,6334.68865819989
884.524037554655,947.023305935145
715.029603203726,950.51236988849
749.615081204999,NaN
685.280333730365,NaN
930.998954406521,NaN
835.169065989661,NaN
575.499814128314,NaN
553.324182341791,NaN
542.361313357576,1740.91891389773
455.475063637666,1821.49037263186
637.403832456237,NaN
527.37621919999,NaN
475.077004500987,326.715178777039
