M,S
602.544509026292,713.417190548761
1066.53101799843,1612.2830774224
783.800215804095,1129.56788263931
845.497118713851,1411.77708243223
554.990727792762,770.088560085086
705.687929214147,944.282709694527
923.506944828529,1304.59269993812
833.262725014627,1152.73279225129
837.12178241887,786.454608583
737.446835710031,775.534117085765
934.616810145707,1164.48041003176
746.550175890821,824.986364555282
865.68750290057,997.540044803517
880.531240265038,650.439417666974
1229.17561395149,1033.37181701596
1066.19079125623,1005.15685096951
1191.807766945,1415.76489421138
2051.68968388471,2020.25180371338
1134.91111564692,1022.7142307352
1232.32716755667,978.170330147847
972.244097843454,883.584630845413
1276.67808381587,1691.45382392218
2902.80376522699,2085.63987495877
1529.27377289756,1261.63764083596
1159.41381563169,1066.6514916394
1308.49499720856,1537.36689019005
889.67123604591,983.843747334135
746.907930848657,838.347094514845
1175.52170647885,1165.25006010019
858.600002741888,1031.7914053861
755.497619492704,756.754039637803
589.632521016953,662.940654701828
802.364380035235,975.280561700496
625.886918103019,735.113733448774
802.413212155721,946.099180396197
975.063293392039,794.092652073632
832.73631312126,1001.2699177656
1459.47655439935,1409.1966334593
622.994312148874,1117.46642799084
