M,S
1812.94836351292,2017.13495598031
1880.19624150529,1919.86937561088
1738.32369128007,1927.04687491555
2207.92132559405,1875.56168253572
1715.09958176353,1866.41314847446
1645.69715491591,1855.42666744341
1971.31045927381,1959.72133603558
1489.64747961104,1332.44628373743
2225.53977991965,2025.91119270955
1761.44781505887,1854.26717192703
1515.02947453832,1609.01114765799
2012.55746704014,2107.53274051996
1644.29806046247,1740.92406868381
1818.63233529262,1706.54142770943
1980.64375217943,1894.80695109285
1958.71745173719,1959.21766634522
1820.91503021228,2229.17301265687
1511.68725261709,1591.38408162729
1393.04030483998,1273.23438634551
2554.38203776208,2039.29989735235
1951.65899961738,1747.31651654789
1886.010660111,1654.06318574045
2133.71774326715,1750.02586019132
1630.36196087604,1641.6267902829
1626.18367328627,1476.48287775399
2755.6102784255,3324.14974726887
1625.45604482382,1378.00666019113
2057.20140014465,1677.32514013828
1722.29148826112,1498.54366381289
1461.60502131692,1401.00434685369
1308.74077260335,1399.87881708503
1423.81164963769,1383.6543577299
1930.43019824796,1656.76607204065
1678.39759711268,1561.03820507245
1514.06051334355,1571.55636155402
1299.98070534499,1608.95124171668
1398.06141304102,2109.2597415377
1292.02798004161,1286.65142977982
1664.82056323819,1640.95931176398
