M,S
1726.47591019418,1020.49473413483
1940.194632426,782.3200158644
1482.17392988526,576.422645163278
1131.63096680538,100.856017219282
2893.81024651415,555.653039698907
1721.97226647077,77.0756502659294
1401.67840264864,164.127815850625
1690.93189271696,655.721519727578
2105.09664058076,547.620905058713
1287.36667341004,95.703994568666
976.281717346279,118.017067233812
1160.7035408229,76.086467795266
904.314172360121,110.329080858288
1024.24314872774,NaN
1432.76164460494,144.139813189397
1689.96602726698,884.064479267769
1735.91773768107,56.6945843057968
1645.98679563554,179.693800225318
1345.91485717592,424.262051565176
958.43580344396,243.313879675281
1148.02168884671,113.93949406341
1332.00532040053,111.440415470113
1233.58649031874,398.686435702863
1119.79203173247,275.233802075234
1122.98576731784,131.872052319075
1012.43413250003,95.7141329901399
1011.6067123921,79.968600192717
1029.29015844432,2280.37331839841
1158.061450197,2351.63484943832
1258.74158559666,563.130715871268
1003.17897883823,1738.57478318367
802.377043366812,766.071346342482
1005.27240733453,111.037048637723
1131.99043237238,369.27204930898
1144.20664001704,660.371098748904
1063.52011671292,115.527965840712
882.774793327139,NaN
842.179280180938,98.1877703167359
1119.00791896563,122.766818094727
