M,S
2678.40616523305,1747.04123997079
3222.74527725549,2187.530925947
2709.79862188405,2117.49835396123
2726.85252353021,1877.9251512877
1632.51356032244,1989.86906955815
2458.54396499696,2343.96395074143
2505.42116216638,1917.08872572796
1857.58952088487,2085.64398666833
2728.6369299088,3072.92816479546
2865.37284821401,2654.62648356565
2071.52893017187,1994.0031589842
2384.88136166905,3268.74027026442
1569.53587039488,2359.87717320299
2567.79015335052,1601.56388220282
2228.50763142569,2105.94196602866
1978.83988325882,1962.47010505642
2510.05965523939,1974.12237728923
1539.42558403973,2512.47842443514
2572.63350467007,1801.2208738251
1911.49824131844,1689.076718092
1597.26317422861,2163.19223678705
2040.71256113081,2282.44327198409
2713.57868906473,1647.81227223605
1789.30591467235,1655.56740931328
2314.14686695196,2338.8584717123
1584.89313019614,1925.12883677262
2667.4649994498,1485.4739476391
2354.65335822855,2319.32166409222
2994.93116623955,1924.85903518887
2935.64758555369,1472.50365478181
1947.98536988624,1931.54018761807
2755.104087425,1703.90345708748
2704.89542579471,1345.85379665569
1764.17562708788,1807.7391726146
2569.47009597181,2350.41442904503
2897.48339349593,2203.43045533182
2170.79852015298,2214.18136209459
2387.81757061789,3323.83258810753
2166.4931370623,2279.94363153618
