M,S
2417.52068129851,1919.27183493354
1346.13043368661,2404.78050575236
1731.40045348251,1997.15140834783
1212.92699907521,1801.95024168528
1022.12310486157,2233.96369407824
1293.36806009963,2128.85686360246
1944.76616159817,2046.16165414474
1389.22531540967,2053.1766400119
1071.05468550514,2243.04297175216
1496.17673514481,2505.60587406909
1363.99006528326,3811.96106106894
1286.93523829821,3117.80275239959
1036.6555515762,1732.37645121067
2840.9297502299,3237.13330594465
1499.54293510716,2765.7723742123
1203.82090948049,2047.05095600318
890.303156148371,1631.65727477669
1599.53581028578,2034.43193070639
2034.90713759708,3437.82743390641
1377.64836306555,1769.94054188231
864.477059550881,1366.66126618591
1209.58303004268,1557.006662902
1118.08454627333,1696.9079544034
1176.07295028596,2147.93571827959
1447.73655050725,2047.59541009771
1089.10806313819,1584.41610143549
914.236701441142,1775.40655715943
1697.7108879906,2437.19401875522
1072.34145033826,3178.31951134241
1255.29340184271,3156.54328811444
933.140256232143,1583.68205105067
2143.62428124793,4183.37774491617
1196.50666861129,3092.4626305382
1267.42407550491,1340.99851495038
1135.24503970369,2243.75075728306
1560.28133711812,2407.80146012464
1375.99713730294,2201.11121342989
1050.01660990801,1959.07837650534
874.002883636879,2079.92787570428
