M,S
1321.86114401777,1479.5795413314
1173.5699610317,1143.60834309248
1536.27627614742,1807.82502940871
1463.03685982756,1430.37989667543
1298.87205238079,1848.34183000497
1306.8111689724,1189.50622757598
1630.88867066591,2017.08706934452
2587.5793876479,2693.68047061819
1549.06343167211,1616.78981690827
1574.85339499793,1387.03627964488
1498.02716082413,1680.65556065778
1418.80217088041,1335.59091369342
1586.02078117936,1651.54612170975
2449.52203239204,1970.86599908088
1728.84970446398,1938.50313713823
1302.80121651218,1315.64176974491
1113.24713669784,1290.9916193503
1849.74589491407,1699.68885496925
1931.95016131713,2081.05631248586
1495.87316166491,1933.18950863078
1085.95547785079,1517.8675663288
1389.93163314017,1376.93160457891
1740.64505570698,2066.16198471456
1240.25739796215,1246.08137739239
1470.80110170876,1505.65965484255
1426.51568768395,1568.80590034072
1768.56693966635,2030.52059583566
1678.46905016568,1949.5666012595
1644.06351919967,2289.43824758482
1532.64979266632,2048.29661233317
1389.2588953187,1743.61515173503
1147.85445499072,1343.66829570432
1198.65832569894,1246.14901931165
1310.00207599047,1298.69315926907
1578.41022992206,1536.31938799952
1251.42367170319,1927.09415584993
1088.61755786298,1250.50834726901
1570.51353856166,1691.07110897783
1415.40020558716,1607.11197820043
