M,S
1739.65549516269,2231.70125814505
1373.45807928676,1563.29877089943
1477.96770281714,1156.58647867896
1312.92386434683,1360.79332126548
1567.46310650611,1443.87662093982
1702.87253439431,1693.90800043493
1337.87662734822,1283.73765220847
1356.98423889852,1113.15534900575
1383.60068991061,869.60912971682
1741.27111442269,1001.70903823746
1733.19269595038,2410.80844411268
1757.77125876426,2338.14277448576
1683.16931020484,1699.72144414312
1814.07322708753,2177.24553450727
1817.409377145,1817.04475706819
1673.25000077099,2123.271418461
1442.99466429848,1603.51689310969
1771.3960783575,1415.29519205759
1382.81739228579,1581.96880007911
1496.85895178487,1156.32844746131
1687.34540337497,1269.98700500056
1503.42961292749,1027.04516741814
1128.27614975386,1035.93543500288
1372.89685852,798.245980289795
1719.72383661613,916.601695774057
1567.32471553588,1455.09175535371
1482.55669610974,1928.73130196688
1599.89463926915,1646.70032081733
1458.09199397761,776.936432551734
1206.04203207404,953.46856986916
1290.65733260551,1021.89245828627
1353.13380232355,1579.63025700382
1588.23904714681,1376.91451960199
1304.46148537318,1384.72813179264
1469.75234825161,1434.44071005489
1620.96364322784,1851.90324381063
1651.47011862457,1430.69680253214
1268.59708358169,1003.72681256233
1773.4794833299,980.314416941178
