M,S
1323.45273009388,2019.97662398117
1329.33878436169,1949.7509045046
1220.41078776418,1619.12758486613
1352.63939696233,1588.60362898135
1849.53217025722,2026.41420349624
1268.57239470734,1597.14329535104
1421.70910972734,1875.23270696071
1227.4680232529,1252.80726928139
1120.82109982119,1226.864299273
1143.58052436607,1144.77369291686
1150.39325100651,1089.6682812467
1132.71826201085,1130.42841977268
1179.02876416071,1182.48390371877
1736.20254544313,1591.27241778118
1522.91422394993,1917.50083134523
1289.2494743054,1653.50478487771
1212.90485479332,1338.5941844718
1768.5938938501,1389.10826641443
1090.10229598021,1079.96572782892
1153.29136858652,1217.00018545853
1172.27981938187,1230.82731841659
1084.2858970106,1331.47781755693
970.918988484348,1013.82352326144
995.673302922743,1062.93563066218
2625.32861614773,1000.34509479805
2662.30033486948,1245.02672504333
1712.06200845918,1511.28134198365
2070.67818163342,1477.31951428528
1449.08375057352,1162.43818641708
1112.26019649485,1228.78216162115
1311.42571185145,1207.78513996578
1900.72710241088,1930.89121989102
1011.49831673347,1171.55520060776
1096.8573988781,1646.71729790636
1176.88776038542,1825.6407967823
2880.06947367934,2307.56999633426
1403.45093867229,1493.49577508764
1934.06502884899,1210.91624703902
1947.25818969211,1452.00086264476
