M,S
1645.82494238964,NaN
1597.07927335995,NaN
1786.75485795959,NaN
1565.80833684578,NaN
1790.22568549138,NaN
1467.25289693097,NaN
1763.81787667674,NaN
1035.6356308395,NaN
1592.14620710689,NaN
1307.42924190317,349.924764596985
1260.35431298135,427.684835837972
1300.79151899027,269.242333516795
1630.27620706313,NaN
1766.1437870798,NaN
1682.86547772985,NaN
1551.67304190494,NaN
1593.19276764198,NaN
1511.36641428517,NaN
1652.31559042166,NaN
1449.42925186342,NaN
1623.98129320341,NaN
1329.73376561322,NaN
1867.085329472,NaN
1478.66141257931,NaN
1342.42275119816,NaN
1205.62683992399,NaN
1230.41951113037,NaN
1403.71182359522,NaN
1391.14988921776,NaN
1422.19075765805,NaN
1608.31494845438,NaN
1530.27758990361,NaN
1298.54016933313,NaN
1417.89727740747,NaN
1676.61857550807,NaN
1565.70019993687,NaN
1516.83677733878,256.594054118762
1428.93471964799,243.710903126046
1406.55930182221,NaN
