M,S
1334.66823153631,NaN
1450.95283723904,566.599305598844
1294.1180633851,285.641272722029
1077.92255222275,289.818804790321
1092.97638431932,NaN
760.914441041,NaN
358.300066847954,NaN
341.565265163302,NaN
525.457135904958,NaN
587.68918918878,NaN
620.038933858219,NaN
603.76935353127,NaN
547.499312447249,NaN
475.926639923453,NaN
462.529321389517,NaN
564.27067078468,NaN
501.309603558474,NaN
359.228723655767,NaN
448.537807981776,NaN
426.239795276488,NaN
577.04991738074,773.650681172901
911.756348130984,369.271898897639
649.43442167501,367.921478025649
788.110751272983,NaN
811.908942709941,NaN
1858.5625129084,NaN
1807.38952255657,NaN
1360.11575792458,NaN
1788.78309161346,NaN
2562.62089268985,NaN
719.291828163478,NaN
734.667527688252,463.618046908618
687.629280281272,462.647319080004
699.470128483492,NaN
709.931400687082,NaN
529.566125076138,NaN
531.69849246547,NaN
460.49024572026,NaN
443.035946087942,278.956754091934
