M,S
1261.35039235624,2090.70734307316
1575.2741786182,1776.2718223692
1409.54855432773,1820.17924920594
1360.12648565802,1862.33844279264
1810.61742930771,3350.49323675128
1259.0227401833,2152.95548645866
1032.21250881954,1831.44941192091
1252.10579704103,1930.29173136735
1577.93677200859,2172.24679011406
1207.94770504589,1844.7918947471
1266.39861163737,2215.49230894839
1221.5757405728,1821.67533583962
1158.56704290284,2387.77580458084
1147.71309649272,1845.99672407173
1225.96493713193,1778.69841517714
1606.17689250115,2067.91071894019
1364.24426009695,2229.680375921
1515.33519430347,2805.19931119169
1174.51893816391,1925.82714963003
1227.38682098908,2068.38364267767
1289.99336197018,1991.99521393602
911.355803948301,2278.75818901115
1486.5352073515,2767.82341524229
1402.69354386051,2329.2147814114
999.612313819609,2138.5381321729
1111.44104833143,1904.1071585535
1218.67051788186,2235.94641194074
1386.96158288287,2561.79345951408
1919.66761792791,2973.93360541329
2700.62891269657,3535.54632150108
1057.33259862411,2097.11135058135
984.380166227448,1730.60977839794
1617.50691103608,2371.22210880977
1872.01542821589,2685.83617708988
1253.52017058098,3213.57744644673
924.162081194161,2219.93077003521
1003.00594883059,2001.73207334249
902.650746133723,2212.91290876508
1336.2534812213,2245.70145518748
