M,S
220.450982858596,520.670578181256
397.342168798377,1179.53509728276
780.878988459874,1622.71988456686
674.577708927458,984.932420352506
616.385050458673,1072.4791166724
465.647109184594,738.379914392955
470.289988720228,777.026149731583
1048.13351279987,844.788837355835
1099.961761795,750.321684380036
851.866289431773,927.285512052748
762.693805393463,921.536988794955
698.667671321764,943.00435985079
784.080577517329,1368.81287263332
873.766874512903,1057.43920023072
950.489868443404,890.473409007538
478.873219603018,916.039479218246
476.078413402169,823.706944379698
540.262009234928,975.921818164662
594.157383721297,1036.78190908983
688.066303340183,892.963178126721
594.249916531118,1218.53180112935
250.271666656802,1034.9262819189
454.478761056596,1268.34879822282
759.919697409171,1677.67812831758
502.282208948558,697.070397753642
924.953676040013,884.10264223545
952.020278249834,705.146351442901
758.881384317137,927.521120776856
532.394546816989,943.102692218581
488.918055607563,861.224000799859
473.107892619396,1026.27898527245
420.923856067148,902.427990668781
352.126590763443,780.636378159566
408.841778523268,1601.32846122159
295.916668066259,633.270352071519
280.73524344088,462.231387908517
373.229614515779,1025.84531631685
316.443651660215,699.453365756888
660.907863485909,1457.49620984296
