M,S
637.118817842636,914.231725329991
823.51458799785,1127.10404134217
1041.4000686676,2242.92489860507
877.904787424522,2000.83699162138
904.391447702049,2535.02902863004
944.021729887278,2892.20620996914
993.145183463871,3054.56596145719
724.892683654887,1076.21047975971
799.503698441364,1208.64881559721
1906.52550755911,1870.50786471505
642.969122371013,1363.51776093622
597.561575767868,968.153307270956
881.187248305923,1080.26316189302
1533.9032463741,2434.81694992195
876.639890323039,2075.35937995961
916.620289127284,2335.05453857807
830.581851848484,2470.00271769376
1014.5835378697,2920.72305478033
826.271956816257,1215.22685817177
1029.35543551503,1511.33532178971
1990.89196659591,2307.26259105254
693.224885581672,961.220284521494
628.27274648216,1092.92769956034
762.515080617032,1159.66951267735
573.375899855492,1185.17403504455
1026.52775561363,1150.44707564537
1066.30558156262,1686.1009851164
731.679166520435,2341.9220399202
937.00293691025,2598.17160903192
687.1060770342,2332.83903218877
879.134622707273,2540.0701800706
1127.75601502739,1673.41318573718
665.559063655104,1044.90908937283
653.777635385204,1003.18311916366
2338.86284246978,2018.58893748516
1993.03741475783,1633.83575450416
1101.30698697111,1222.97739041065
3654.12820525916,2828.39966328363
1906.6434075067,1302.59294455561
