M,S
472.673717821235,291.84886645535
862.873123445757,453.704853622346
827.94432125179,470.242051581347
811.92419202614,341.148821197579
1280.61584426595,476.781220850935
678.590814325679,521.984269605217
987.128062464323,604.100162348721
798.618905540356,781.45180480406
670.264892619368,516.984052115925
1010.12502079708,416.976568283394
957.583800738132,589.121450390586
3320.55707389851,452.513734267414
1214.18978174199,398.110101292091
1097.26644132339,463.04846125348
952.652763238017,714.349537794674
772.560534130903,606.2640227378
903.676787491298,742.385318362887
1112.61784230124,949.532539823646
1019.04453619198,592.191315822296
607.738920256293,584.601521969899
641.218165042004,522.364473757999
261.106574464681,563.936210490162
893.792384598042,1119.52055733492
1072.77668266211,1757.3396150971
663.142208360148,774.154992830483
401.995713116296,354.36305521475
876.277416274928,313.458740646141
1012.19106696267,437.083275376553
1439.05648954467,552.910071090113
1258.1503575084,889.677014624264
1338.51310841743,520.840357058701
1134.2933405401,552.560090020443
1036.93443004265,366.609916960579
1384.03422087304,389.548335205785
564.507151801272,578.377547755873
925.647678070481,682.742078536915
979.791282607059,407.7014398254
845.299819664854,571.098216380599
918.459640884617,772.887050497033
