M,S
1294.9522684687,2080.94417335792
1772.1763866039,1395.24561995796
1530.73281848914,1648.80720675189
1112.71998073169,1743.25746076317
988.804082339681,2030.07170772528
927.911692862865,2000.49534369162
1886.68190536485,1792.80589053111
1367.01097524759,1545.4350454816
1688.25489474205,1740.43860777952
2322.67362555595,2193.37700186315
2017.07900565623,2246.37292872145
1685.87391829147,1784.38938011732
1724.21262176301,1614.20890215991
1635.51274384984,1749.21929981551
1732.53678398886,1668.29638572392
1819.15963661924,1988.82016904598
1721.11570870816,1874.92945379936
1558.61700630676,1599.53145490497
1473.04451192374,1652.2699659518
1575.4672190856,1468.21232772001
1596.96307018489,1780.23765028397
1527.32314880772,2046.53391444409
1427.15788551922,1682.06327153327
1795.46472046604,1288.1100459764
1593.35836170646,1524.18687860791
1590.74297595749,1481.49902243126
1574.92038746716,1399.79409339338
1735.07100340067,1407.9438214621
1770.48507056785,1583.06094183117
1944.32895584933,1535.32758632721
1555.19025909406,1405.70509710728
1147.40552477394,1190.2603949186
1224.92687426397,1348.99207481974
1255.30284126133,1115.70489966765
1115.17191619266,1054.57410384924
1217.65360205265,978.304325264437
1555.39207881946,1202.03957694455
2055.49297487988,1409.73211026145
1495.49732202944,1258.96150330294
