M,S
1541.48434214403,NaN
1035.96133118498,NaN
1384.51081763038,NaN
1565.31101619691,NaN
2082.10368102087,NaN
2600.8038004215,NaN
1534.03372144572,NaN
2177.44065854957,334.361303587504
1476.30114932069,325.500968265573
2234.51826369474,NaN
2078.75738402724,321.967596536661
2116.99943561116,317.926405179759
2383.23875616339,806.433118314958
1852.830048216,NaN
2184.57829132733,401.860951039495
2001.11995064314,406.127098485778
2308.5598854345,NaN
2108.7602436266,NaN
4259.02840641515,NaN
2531.41006379621,NaN
1559.34378401787,NaN
1539.75107669391,NaN
1306.73737318287,NaN
1992.11662402978,NaN
3172.36442942072,NaN
2149.87473590044,NaN
1888.49677744308,NaN
1079.26474924055,NaN
1422.58537465964,NaN
997.64939854981,NaN
1152.72273111298,NaN
1080.92400285545,NaN
1819.71170575434,NaN
1353.46824939381,NaN
1161.0819726158,NaN
1747.78016845261,NaN
647.834725415025,NaN
2262.5254792287,NaN
1613.18712065505,NaN
