M,S
1560.45144506845,3761.43264938219
1064.00757175605,3185.58366693254
2371.95728205228,4555.00223917195
1268.80760274509,3922.43767869559
1530.15087815495,3016.88664038947
1915.98707837374,3859.49804551436
1409.31717459359,3934.42283402683
1433.85883573157,3485.1036294451
2474.37859759049,4877.16225292677
2188.06086776037,3708.30688962227
1545.44235558716,3389.04932655433
1381.29573803982,3566.09049754868
1212.49729692453,4387.78362317364
1481.36336520839,4485.09568230507
2240.83018310582,3956.92356424863
2421.48650029706,3954.36255015276
1654.6856108085,4394.40886803896
1186.27826414109,4237.53359585624
1886.28110614662,3516.98163230887
3744.47801546218,4541.68844456269
2478.46307514591,4591.5634611386
2835.21211131186,4855.07457359519
1450.14729413693,4601.2692315139
1793.30021680449,4651.13455746268
1772.91814973148,4115.29704287215
1254.81914034165,3822.47661897113
963.846439420797,2833.09460161292
844.477786912378,2757.51283055488
892.559079482178,1939.97096924283
844.992626843686,2556.97477606069
1042.01814004764,4066.51225144515
1020.24996941939,3150.3787656436
1161.56254059596,2660.13905849979
2300.05152805922,4361.04144119912
1483.05494398103,3332.2882265197
1349.3667181035,4479.12856802196
1608.79744363972,5101.71983560457
790.535855268322,5386.04638387333
1196.89457400193,4449.88155558937
