M,S
1493.72216043991,4201.93667760163
1444.05574235083,3440.26808098826
1816.31303293284,4680.02260934143
622.43632616384,2625.88856082299
1214.7575558515,3761.11174314359
1120.28642011739,3374.66813607933
1832.49990404092,2423.00988533463
560.314476333426,1026.93137141239
1368.99449115912,4648.73363071076
1299.90771400626,3193.77968449736
4904.16411422538,4981.7211945261
1027.84646519162,3285.95906219162
1306.25770438995,4736.25420264354
1441.07537424741,3691.16385975305
3562.16717344616,4951.04111181381
777.68310961518,987.22075614817
1613.81732344216,3122.29837296425
1659.00072377213,2524.86586349704
1590.35856368357,5169.1204883855
844.423702309659,2765.32855186501
1238.55316383569,4456.13721157328
1409.64559824785,2320.24338268674
1683.59115781617,4933.36167831918
715.387722949856,878.251936721307
1498.64989689153,3462.71628785078
1521.40207794121,3440.48801820516
3899.28522516284,5063.37861911498
1007.46390216916,2737.5345271676
1198.71815575625,4301.03216020315
1789.33020498819,3418.52564286958
3155.12578915887,2023.21353155721
805.095937741355,1823.16011228428
1411.24197122488,3726.82623916042
1771.78208187826,3530.70475384933
1199.12831259606,4572.40784015726
776.536616385931,2996.89182464349
894.960778737966,3868.78956392158
1138.53931231966,3789.59357929182
979.550059739059,4124.58538339148
