M,S
1085.20724349144,2137.2703391495
1071.81860471457,1530.76986539797
1089.58526882307,2028.23007285703
950.406396096316,1785.35499090804
987.930137172508,1790.2713282527
932.016469447285,1216.35344062266
900.558816145607,1517.20795564863
1006.54720954989,2071.14012627067
1084.72457665088,1717.36176473463
962.807302954486,2053.90963166476
935.962089722619,1509.10223433673
1137.33572895078,2068.83995807431
1036.00039208795,1057.69727445477
967.946492024439,1398.19885904909
950.466738829404,1561.70278639651
1118.38156699518,1977.10637999797
962.966661956267,1642.49596828678
1064.42450722993,1811.09159273166
1017.23303651292,1818.75221803823
1042.93111206304,1415.20894891273
1001.87604921963,1279.90936126686
877.399047565672,1552.95482490091
1111.52014343243,2026.33044490421
1077.60892294534,1445.24862816297
966.794621791621,1761.62088715259
1146.03512126131,1626.60813148805
1204.06659082026,1603.78637278501
775.118975373513,1226.61072300939
760.548460487106,1315.90101089367
932.184953276079,1616.63708681119
1120.1291964284,1744.7670597005
1039.69381321381,1708.51185754592
1030.99705910908,1708.54334856526
1105.47970007955,1785.04673253358
915.466911095139,1020.27228465462
860.727253919938,1419.68311089003
955.046350926148,1646.21406832268
1151.26943140186,1851.77136840845
879.014145004251,1465.05730253728
