M,S
798.451603996348,699.108841746164
732.861042017338,522.194086773233
969.647541256154,494.028794528036
1098.14105574494,308.818345337296
1070.05950933967,316.825491320956
893.778505907343,394.62330904283
854.933194172614,319.969801834603
1013.88163208122,2900.01587498175
1190.16563038972,312.520312274013
963.639322008974,726.632699083701
840.486918102799,526.503050818789
899.414314966289,948.673497394135
1029.49157981086,407.994505680621
1186.46563958117,291.298117372511
1154.22927800716,336.509897324883
933.547483824953,431.395034804597
935.408616505983,419.918480006636
922.426110037485,381.574177191819
900.723086441267,359.334779017778
972.120399719485,541.626714454785
1020.92073014763,332.074365776261
908.151732957088,399.572516834798
950.840587785149,437.545298874235
1041.44232250838,627.321629810574
1500.42990411699,496.652309831136
1140.85055616546,518.055205681569
1170.51117955919,316.818519875213
885.927320954406,458.617963041819
785.128529373992,676.696568873992
1084.58151895478,1271.02570107099
937.926820420898,485.467027056859
1098.47754602475,560.978082915385
1318.00890616993,683.084604100059
896.715955452444,661.720799559523
896.465176214637,581.905854398404
679.117089430396,933.417313512618
941.64434814906,314.111313081203
1095.81576859366,364.921843145597
1086.83281508021,493.188899817286
