M,S
3097.65513146561,2939.40781788294
1440.56811391141,1801.09031757192
2243.66745652917,2148.69296305628
2162.78477623022,2318.36812838472
2001.86571163825,2228.5990713473
1262.18006839813,1902.49045992375
2846.17764101693,2309.2745265509
2310.69776768284,2868.33214770095
2327.55812368236,2081.41702023391
1597.09487928576,2353.09008883438
2746.82289782225,2399.7093192319
2571.40361876637,2402.35171572613
2076.85596584434,1964.70734879151
1848.07300852994,1656.0435328485
2662.79436375221,2624.73540513183
2671.12150574481,2856.64171774652
1673.9002113298,1821.88554299744
2962.81123556759,2584.16032702506
2418.295314913,2716.24101479584
2816.31981524386,2468.85699961856
1402.09116119842,2251.54617732264
2811.77970267874,2653.79240441995
2107.53087052365,3014.16776995972
2049.63050148964,2144.06970751416
1258.38369034477,2125.25681599243
2425.56384168672,2294.87816652531
2236.58789158007,2397.57901728545
2096.01560951459,2017.25944752805
1834.88556659051,2306.40584754722
2122.54469219011,2464.34549163772
1960.1861580218,2359.96976343889
1522.23516262479,1826.75192219162
2067.13416916062,1986.76592812106
2143.37081844327,2646.45597184957
2146.96113602749,2501.73271505431
1875.61340076659,2606.46963254078
3047.44413870622,3194.7009834537
2611.01521256162,3410.61645435117
2518.76529212454,2607.27401177795
