M,S
1752.27922658556,1153.58886685842
882.454635886105,928.586658668223
971.072297936419,950.863112994447
1615.34227069277,1106.1893678827
913.554572779199,1057.66334623041
1412.0354824909,1290.24910396758
1646.06880131448,1419.11573997709
783.23341889201,1118.66362657471
1105.10486576829,887.629221228783
1223.87755246569,1098.76026704387
789.644436159577,859.370820052416
1133.68010243929,1159.2652025943
903.457667428076,1086.37326828149
956.724226271917,914.653131432531
1573.82171048375,1269.31557401983
2929.39807486054,2237.22237045109
1545.56170357523,2331.15984787217
1463.05424197516,1715.76473415408
1396.42715227255,1543.16322785399
918.909942685734,1164.89192778187
2136.60147631368,1659.09106187681
2975.8121171938,2908.28035404506
1134.77193035483,1616.47855157396
1942.97460926989,1425.45398317955
1219.61862118256,1759.32788375519
1079.85025401224,1253.17537563126
1931.35192448943,1784.34679580744
1183.27945685414,1311.12930027388
789.610415340197,1175.94344986244
1606.08091574082,1362.56982055611
1521.79927074872,1332.89271533711
1309.71693078108,1463.21151953396
1512.23833168962,1264.50889558353
1456.51622633365,1294.97285560558
1323.68365660183,1125.21765438269
2952.61112352063,2093.18420532833
2523.75522740576,2159.49888017362
2101.68179046881,2298.42413293303
1101.51046237741,1534.5845047036
