M,S
804.22401992083,1582.42724132581
1053.08900453577,969.946327023273
832.562820104105,782.240633993106
1011.36499140142,733.040681804086
924.345015861662,648.682617572723
1024.64718287695,768.960253282379
883.607207309987,877.858442985362
902.25159699847,775.276861364876
939.882981806727,1074.36150476255
861.352898652963,959.237091428493
829.212113869953,1029.59350442708
703.352472337464,701.701082529589
796.959977100935,929.501945983814
1313.14087110796,1446.57962682814
1052.64723507747,1132.16131180382
1149.33408546756,1183.56730384432
924.116417246233,1028.32763666695
1028.74635662994,984.037519412821
2334.6929916911,3602.13514486973
886.780310256232,1419.18637479765
831.78942361174,515.550733284937
782.737883434677,693.933963077739
1175.08617493062,1005.15641759693
1931.58697850874,1462.74129391713
1327.40685274407,1343.36306807822
1024.52103840717,1529.46325097541
1157.52395450823,952.274223631065
1503.92565340926,1189.46977106436
1250.00749263387,1117.77606546464
763.99012965337,1098.64135798009
802.270960373224,950.691101282614
925.185067386874,871.898177202905
1712.74155570029,1515.04376502124
991.537145759254,1059.11238273132
929.993207429512,859.685428067435
835.435375774088,934.066461084547
1294.6727279475,1301.97221033368
2181.97970177104,1830.91821851043
747.586148388677,1131.10207231
