M,S
1283.63350461945,1395.43784200776
1243.50953744639,1484.40890443747
1670.46154158588,1618.73470547981
1876.56319814674,2350.040861425
3274.54677524792,1515.07469439272
1426.44717634029,859.947705746524
1552.82124086807,1817.36603347625
1400.41462002887,1310.45346175829
1663.70723840176,1795.77842622696
1335.89827884596,1533.34762791478
1337.88817141727,1371.7974515431
1559.34159465824,1550.1099579388
1461.83799730241,1325.60253536246
1340.60427737926,1061.33410065753
1190.99935017698,1073.94791147132
1158.55071383018,1178.49501515275
1517.16130025011,2015.21916711345
1223.9076121867,794.885012719763
1577.15051506582,939.626620931763
1230.67880155738,1224.06409935331
922.941483331244,841.474413965143
895.510958269684,1044.97536946064
1497.33361381493,1889.15172129503
1173.22568510858,1304.85506774946
1136.07918792856,979.772916990372
2276.38049721229,2141.87629161649
1759.5937416266,2127.58561437053
1775.08065756507,2041.14289561309
1856.88556413693,2462.83787739178
1776.92892577393,1215.66696174788
1640.21707127015,1312.52663259225
1570.78070390025,1340.62500997096
1487.59317895293,1328.13840970818
1415.93227587798,1266.23589756464
1585.86414672491,1391.29777322091
1554.57603364719,1369.75704714705
1477.50635152393,1067.74750356984
1499.18768788855,1196.64294997718
1434.54975794568,1228.33153110383
