M,S
2122.07720188727,2037.75582384231
1897.22254782251,1915.87532913701
2620.88971692225,2817.31657683085
2851.39020719477,3473.03439687967
2083.99389171984,2192.29690803484
2785.44252224683,3453.34828845486
3297.56010339697,3739.40181827644
2718.01053635164,2762.19688264363
3279.64603451956,3237.15089103861
2882.34857957879,3074.35113924049
2899.89213641168,4485.39889075004
1960.38818933338,2833.63416150599
2925.20467740419,4104.81654649722
1921.14068235776,2469.62140816268
1993.04113945025,2205.2150072515
3174.55761143991,3400.72274199065
2584.19498050051,3596.84837612456
2176.45552001393,3637.14357142748
2917.49291283922,3631.67795109293
2608.31306373832,3758.88966524292
2063.54914067593,2037.66785466686
2563.71262485411,2870.04306188189
2890.74496055649,3681.81273042059
2676.88788857136,4035.13628608904
2756.66270244469,4327.98082071804
2967.59408356134,2018.77770696239
3427.34761003881,3141.53282897451
2614.40466276666,3353.41195450493
2444.5066780744,3607.33883246885
2404.35428439853,2607.12019473796
2011.1301037777,1324.2760657133
1983.91271540018,1426.80618967193
1604.69706493959,2070.94647965797
1756.24547464566,2447.08362833785
2590.07076987269,3834.38438614527
2073.43591510694,3625.50429412718
1870.17822242312,3441.37992567518
2237.02162866393,3797.74702452035
1481.10018181954,3854.21468511506
