M,S
496.965668879727,659.465250619432
556.512294438329,867.110077281006
506.654956651568,1422.2988136282
559.546151411833,1592.50373201885
544.485083027938,1436.32509396088
620.304216276592,1217.9551717393
635.078798638769,1135.37709385981
700.512032295629,1733.69190248706
1073.9489077325,1982.9264767576
1155.76052862968,1569.18388261003
910.063610501619,1051.64607617764
768.538944823343,760.77119917097
2146.22911348126,2364.71816819941
2134.48691472375,2313.74687069778
1033.21114379523,1084.01213931496
764.73636753358,1165.246468629
633.219060422476,1225.74220818347
674.153704602567,1257.99089276598
680.325762927514,1136.44888123077
651.909472474854,978.686432312398
621.039684218178,1056.61549368384
599.740438107003,1040.90487838678
619.621162801683,1119.29317290692
690.162007684805,989.906304191477
601.826566293097,842.763783127059
691.952018400465,832.901148792088
690.934783954236,991.758115273149
828.017207119307,1228.52626628155
713.483786667124,1232.88155277833
761.336130615691,1010.31735765561
828.878909348587,1056.56858097164
760.487336928753,1035.43049796041
849.530680385452,1115.4932100271
785.558318813979,1225.77247581012
666.291914295709,1091.82859827556
739.560205617725,880.851326656611
680.285596772234,966.109944310902
746.021877206056,1093.00747141112
671.458864414577,993.467604346005
