M,S
1561.24051204289,1853.48472409365
1585.39050530813,1798.44285980137
1630.62630675638,1802.72055494789
1631.88962782354,1874.90204319628
2247.88314439187,2079.14252939076
2662.70307141737,2849.73916145316
2430.21823480583,2803.92803984295
2117.26424935177,2553.47678434868
1950.96579049157,1925.3294447433
1990.96623183422,1878.70893315699
2141.15782454731,2249.08547544682
1744.54367095589,1919.66558234677
1924.16188898617,2313.01811115597
1470.22156394168,1559.14616954503
1677.70263382041,1510.71171607312
1809.86851297146,1580.12820518026
2151.54999483832,1809.20613056403
2140.25206061749,2283.98193334593
2517.28823591203,2808.91258047842
1961.56692983348,2336.57182235433
1618.24663124072,1900.36019268422
1615.16698020707,1752.59738151586
2161.58569576052,2345.27084936815
2025.45718334095,2037.06202552442
1546.95689423047,1886.70680071946
1956.1827824793,2020.7638797651
2302.17276430219,2794.89690626027
1722.07059616667,2050.51757994776
1553.46726740799,1903.36053474565
1587.77204613627,1619.46829991889
1530.77863391395,1757.18942857039
1639.90556037523,2250.70203520747
1573.98029141574,1878.67488663727
1820.92871112801,2012.47225404127
1502.25085340717,1899.3378831223
1635.46372051298,1783.61743039878
1719.22304304495,1863.69701455102
1780.16030149239,1883.65041772962
1527.60346882929,1852.39095479052
