M,S
1210.8111265608,1023.07920809961
878.493242856742,983.097977189043
1029.51007657967,972.304473478179
734.63833629792,753.344729159804
887.000346330024,705.991550815783
1110.33523968677,1024.81564055893
880.784516865106,938.217100239485
898.117146589757,1231.84482481999
924.321733007366,1752.75269737306
1322.2081567927,1525.75023367316
882.217990291118,818.382519926825
893.945791088239,676.081413932306
1167.33631020102,822.172184069764
814.100527471346,1012.78905286922
1084.59648724708,1253.00028504117
1047.95336940151,1234.51577559281
1218.09821079668,940.230407926169
1284.55648209977,1143.15179117278
959.088311707962,803.232751747198
986.102347573115,751.025080357613
1065.63583933654,957.282080397285
1284.16074461449,1027.78423469854
1445.11625705683,1149.75769596466
985.829051909027,1118.09884414555
1191.71309252182,1245.06118738874
1272.87034642854,904.543160364707
893.313039247643,796.20799872509
952.159149094705,875.789990977436
1091.78800974629,897.629228474542
1335.17360116041,626.234835288206
1165.96186464352,821.624164902046
1054.57456108091,808.90338706715
934.52446041164,580.283457913537
786.558667386774,594.478097564024
784.921626766201,700.557349507757
998.429449965931,728.688981128714
1015.53767128446,625.86641555904
856.512919356344,772.742442751848
1023.17664094615,682.839037893501
