M,S
1163.08096895943,1629.81605537465
1792.66677628724,1868.97939702518
2178.03904749507,1268.76386867594
2251.00145602844,2743.63533709271
1855.10792583769,1487.98638436031
1632.4767896288,1411.03372566258
2140.54711544534,1311.02917376711
1714.6448077268,1205.30518081434
2157.65773058724,984.000819749131
2221.7243624547,967.505113300644
2790.15527940566,1459.25198171368
3792.31037684614,2385.77214615244
1938.42270178653,1089.04404034002
3470.61235390037,1759.13557110295
1909.52827939388,1215.27258518298
2307.32994481987,1456.5367079809
2554.07226632236,964.749966886447
2953.63548217922,878.479540944293
2486.6071764339,1014.89524780796
3284.40073081331,1365.44108029263
2699.79875729284,2579.166157774
1996.314925244,1410.49206230739
1594.27625760432,1162.35169076525
1766.44331053932,1371.95636727607
1861.81365119839,817.865680292433
2263.35717792147,1094.35687883382
1133.98511877639,1491.8034587119
1137.19963880417,1908.31041681315
1288.04450198585,2177.88478021698
1144.27031439477,1180.94094569812
1014.11107895077,1248.50879559667
1164.80960702587,1192.27093529108
1975.94322735012,1267.65314586967
1914.86776821555,2753.32406547165
1911.98707997774,1503.89992145767
1450.17818984396,2291.55606108434
1852.38547458309,2547.16367893149
2085.11303571851,1964.75625997668
2003.10720224931,2158.67955624091
