M,S
567.080284641035,NaN
566.447711836596,NaN
630.0425268241,NaN
607.002151148124,1953.08184355258
634.120254310863,1065.56077641272
764.253690870764,994.431447568068
824.584712415415,NaN
951.410450574923,NaN
822.231550467433,NaN
903.911261540302,NaN
841.372211553605,NaN
836.840368445518,NaN
751.675874116246,NaN
766.863028264055,NaN
798.552071063089,NaN
905.885636113221,NaN
1159.17301979361,NaN
1153.87949171475,1200.63738899422
1333.77475580852,1337.32206446365
832.306984654466,NaN
661.331025935729,NaN
661.955539069084,NaN
679.294355011778,NaN
626.549941171632,3777.33146437127
654.533222307302,3573.37379307949
591.865957772876,3481.34317792012
628.849535306997,NaN
603.664196393034,NaN
571.500613577349,NaN
565.395161597295,NaN
602.332512685168,2156.94537476765
609.496183047683,2138.11964877469
735.684363063129,4250.95231104738
835.959071904705,NaN
772.43019894609,NaN
542.184928984211,NaN
545.918953953311,NaN
477.561170514493,1165.42030098745
543.629426094454,1139.41173447576
