M,S
1203.02621425801,1384.85444776728
1242.40377355356,1694.25522622322
941.233375364306,1291.70991709627
1256.50350594838,1119.71388536537
2097.93274253784,2096.02767039811
1419.76324363752,1359.21916677891
1289.26087304112,1320.79269144861
1017.79755222633,1169.9642012621
1500.18343525597,1511.33248378059
1435.04938512842,1507.62401375071
776.142493086769,1511.83537346228
2846.13366428919,2745.37442363858
3475.36249084915,4094.53868640073
1800.56500683392,1481.35422740477
1181.38520581339,1906.17261846655
835.677161438478,1282.98513852997
981.913747050835,1071.00411017758
2531.58063005388,2311.13189235253
1375.38802573381,1333.04357180617
1315.69315452542,1249.08305471523
1045.82496112728,1234.5942752286
1119.07956475401,1810.21364595781
1293.49436861919,1497.46575411712
824.86246299291,1945.33195535482
1734.63465793641,2334.42037799651
1420.89981541103,1471.31007660403
1414.44630983283,1820.59186059003
1175.51082800438,1855.0773042845
1193.82314821088,2342.64279447844
813.814586145435,1769.32117780142
1655.62405291316,2762.18914142336
1350.41706945002,2011.91581034255
1617.21550405464,2000.9487350061
639.89683693049,1378.95665616315
668.429017868144,1370.56754739798
1173.97114947553,2252.09070956568
1136.23393506987,2755.50439517994
595.341631469072,1080.10359564646
2218.09946602753,4664.29156901034
