M,S
727.171847122411,NaN
579.764038984967,549.836186956307
664.070367839494,557.198642958479
666.379526244539,2020.3603269367
550.575068348879,NaN
560.844265459805,NaN
665.093204008997,NaN
639.526577537519,380.192777164984
751.059923885424,383.111711996762
770.448842357528,327.253073384485
773.283405803126,336.007912479366
889.836201111802,NaN
866.478511403865,NaN
890.654554862529,NaN
893.965563418537,NaN
897.134388354192,NaN
887.146468167676,NaN
901.855999225751,NaN
750.236824596766,NaN
801.988306316259,NaN
1033.76836869465,NaN
1045.21839684368,701.912569160409
1034.97548702484,671.409583944265
1073.89120444433,395.898790596372
1172.25078787738,400.004338852586
1062.77042479064,NaN
1039.76180456228,NaN
1028.91619758928,NaN
1049.77854528263,4271.7457394563
954.531996433881,322.918340466649
913.600895512073,355.437783674487
904.320786153013,355.17769127394
816.232960535819,NaN
1344.81431430123,NaN
1256.68039750777,NaN
1090.60427906319,NaN
1121.2850688116,NaN
1094.84896874318,NaN
1239.2127314385,NaN
