M,S
564.020584093859,2626.49510118746
422.607526830758,2694.65327950731
539.181113425768,2872.32428323258
354.405794468174,3731.01579005757
183.396127771674,3296.29920086625
129.516423245492,2581.91277961597
111.575348049648,2461.53331113736
116.412665418949,2097.70085383046
215.051684185707,2953.26471065426
138.296633574581,2553.58960439219
107.668854506431,2162.50486353265
152.711905498842,2595.83353300507
142.334216254723,3021.88709386744
201.652122362054,3556.48322353479
291.92805424448,3825.92027936623
268.012891993237,4052.08493243998
477.297119808896,3117.00293940979
571.837494581515,3110.39960815069
711.45733010485,3100.66435676159
429.73612574765,3437.97302881867
543.894291332918,3237.3121544602
541.50430593905,3049.87379510413
287.4363733004,3684.30905593126
1373.20118314375,2312.80555366501
1864.99904905446,1668.89083767954
571.840841347376,3067.74827434533
467.817728685362,3173.35100836233
649.430554595079,3116.37831635123
326.584300417879,2860.28853442529
224.870696601263,3017.50014749894
302.23224230934,3321.38407161058
490.327921403274,3114.30050824933
432.083296318943,3393.50274126819
248.808193489162,3243.41543729917
202.759323929965,2976.44060503406
329.698072938927,3635.30322154432
632.874982020149,2753.3158399168
500.153777212023,3464.12801049575
458.175329071513,2918.78067637668
