M,S
1086.58959228388,1359.26134311681
1249.22614899385,1491.13650675488
1287.25897568599,1371.67394538598
1100.46575565653,1186.19660865386
795.409613973882,1255.73475105772
1564.79133108448,1966.30439915073
900.569897742837,1130.86230625528
854.407660257463,1116.04349290386
752.869051387296,1133.65964004226
1581.64410286462,2071.93460643864
1400.08566387101,1359.64949653848
1394.19907413705,1427.761861854
1435.72256412485,1274.56767971746
1467.16455661935,1561.53951457553
1559.62348481554,1751.47124417302
963.796991576464,1239.7570366303
750.156319503346,1054.41653344491
1053.13825297912,1074.7921983604
1219.49289297255,1927.15766946597
925.968297748165,1122.9628328766
1274.81496546076,1242.28455116622
1425.23458129214,1300.24487929776
1625.54617755103,1902.48626749666
1339.58835714057,1454.07274900814
1288.68171967339,1418.9590451417
950.897753115045,1321.01010525525
1182.843881034,1495.23019427282
1172.46402929868,1445.84525925798
1165.98297676913,1203.40191004822
1328.82586192672,1255.68211311072
1342.78895073969,1373.62151679222
1648.43166895403,1956.8418468246
1379.37281799669,1356.02038991874
1325.48996304276,1295.80642950526
1207.86409919075,1166.1444893874
1407.43701295067,1615.50529929706
1243.29481537676,1250.72096067801
1210.48875490718,1202.00088228765
1177.13935453765,1042.64122610588
