M,S
2525.38794105688,1233.20719448099
1202.80310561826,1730.83514419147
1573.3357873846,1866.31911100104
1240.79615104288,1892.7387459006
1261.64785434855,2391.45716961165
931.390616193786,1129.85239233644
1359.61664429975,1892.36913819464
1215.55286202833,1121.43619157514
1083.83062647716,2138.14308541906
1244.99081443778,1480.23038816813
1613.19383390026,2740.44327047737
1150.84449717612,1346.69734846307
1010.45828260779,2026.82174073755
1807.71035081517,1636.14835297707
1237.57332407926,1693.30377428099
1162.22173153481,1204.07434152413
1002.87536246377,973.572681978304
1410.84405245547,1408.44801640953
1246.98893859343,957.936423354047
1469.86922911591,1587.46444899166
1129.69088249931,914.199843425186
1389.25243221615,1990.79397678434
1221.86021879882,1064.24159923791
1376.1665131541,1804.42118769976
1295.67222850263,1764.39691837466
1466.64682290568,1909.32400069032
964.881838878214,1508.11523472885
909.003631164638,1119.54350826301
1301.31237430373,2043.20485970308
986.136572993082,1122.13323944725
912.165131119906,1987.16762020917
832.398295302728,1157.67817369882
1842.13038642962,1964.1809913721
929.058836331302,1211.62184428923
1039.91373506711,1500.25409077257
1006.39616100661,1500.86283555371
1268.56675210959,1258.42157870932
1521.83622909683,2278.07066977093
1177.69410824686,1634.39611479487
