M,S
1688.92023597047,1279.84294039874
1757.32983525163,1135.57775423484
1646.47174418385,1208.92422161665
1415.56702637519,1789.89210808135
1927.21837597456,1789.61228259526
1400.35947522454,1273.27367953652
1673.15877350324,1412.80457040309
1598.86613149019,1775.88667304655
2112.50298260027,1616.53313277597
2132.52771024384,2555.64652822741
1434.56376308108,1542.1627229245
1656.66868649351,1447.17596032374
1177.67604836194,1272.37149968046
1749.93453934291,1321.3989379086
1225.27979204722,1187.72589957132
1722.69615465351,1719.45096472716
1590.10821794416,1212.23752728095
1286.7836052624,1137.90394917848
1278.87522221596,1154.79280450338
1299.68175103531,1024.51271675338
1463.24343352833,1367.5421007123
1259.6576537003,1152.33067305262
1322.98387729436,1224.50961209744
1642.09371123494,1242.98979546362
1624.31790693234,1873.03435443318
3677.83163332901,1454.63543380862
1225.24241109905,906.997518527473
1295.32246941301,1409.42300228041
1208.19250713621,932.354469190319
1097.18056241792,897.860762306629
1245.80508808692,1168.08284297438
1812.60008815934,1257.55709423502
1184.30726619898,1711.21563463047
1242.0773191433,1082.77507441148
1599.28626497316,1410.83565207875
1755.57105567758,1330.7784251151
1743.10265032778,1427.82576998684
2420.70126830329,2645.49535236991
1372.28541571443,1428.03118688844
