M,S
1314.38857857654,3301.78655917891
1274.48634780637,3344.58642051554
1410.66518693736,3439.44924666944
821.093579181797,2554.6532914796
2123.60585395837,3088.45527147033
927.385928555062,2678.30135112884
1336.17482883476,1995.75249937393
1424.97539453397,2790.11648475691
1163.42166932091,1661.01149500353
2104.91785121404,2860.43992325597
2526.99469487732,3178.139848667
1656.6556252858,1895.56055748012
2001.50264125821,2800.7882832105
1376.28743072747,2057.02291210927
1307.41259786222,2833.14266140874
2113.96615543022,2820.65606565239
2721.87103322673,2547.99092531756
1122.79473336097,1950.37707354205
1329.81507018504,2540.23313791702
1514.63338257576,2649.50749796286
1303.93862941969,2358.19273143847
1354.0935381189,3094.32613867482
975.140703298461,2113.58251588848
1630.25433122258,2054.41144239426
1317.22364311485,1960.79837821852
1065.10802424369,2447.72965092075
1880.2759196975,3030.83500222924
1390.88746406268,4042.76010174451
937.809205975756,2497.55786725877
887.864619530829,2051.42998490383
944.182832769439,1931.17338550638
1021.63310704864,1620.60111594143
797.324984946537,1909.31019107871
880.122267737095,1895.7729869532
812.014052047146,1867.87010820402
1025.77288393293,2051.13415724762
871.444605865639,1954.93659094046
1772.60199921256,3441.16478628701
1610.62362138846,3214.8618843556
