M,S
2030.17274318209,1852.78738727752
1683.5166366168,1568.81631781197
1546.27385069447,2121.47037264506
1678.04932243281,2196.30862342974
1692.33109454673,1729.84894799302
1292.06089105843,1539.49049801647
1512.73507650847,1670.28853993906
1117.71229008968,1371.72319033907
1620.00084105157,2195.40760980249
1742.26815560139,1826.92163551381
1627.39330369456,1413.52826828029
1361.18700469852,1486.56877787348
1419.51890136619,1239.46724450195
1720.81765510392,1217.76967174733
1734.29188838793,1225.17520688752
2061.75295219772,1342.11380118776
1476.34178182397,1410.07682133304
1312.1368426403,1278.61005880509
993.980581620229,1387.7512243239
1871.78523736653,1691.32882576035
2471.59334703407,1604.49698151615
1600.64980249492,1504.87827907566
1532.97986644466,1337.86986642714
1420.32834837422,1255.01301910836
2012.35857510739,1765.90084119882
2275.17955408866,1747.82069432455
1400.60781526797,1204.29130607927
1371.27440685922,1106.60374180409
936.207124412109,948.897353909278
1195.29329915857,1104.81697511892
2186.78723506482,1136.03778442036
1728.41677813391,1221.94118456965
1720.96266351503,1258.47856835364
1683.38800541152,1164.38842749701
1746.44256564899,1218.61926608131
2193.92060870335,1248.07448048761
2016.26943560362,1256.37112006537
1670.7646071963,1395.13827231941
1359.58407060327,1338.53838345298
