M,S
3416.18722111245,NaN
2429.79357409614,NaN
2658.97812191974,NaN
1806.2045682737,186.657087604335
2125.50693389881,198.710261162197
2137.06598734512,232.680342615667
1591.08369688479,332.736225834467
1847.3221815536,309.608083453659
2192.98777433939,461.201404887216
1753.23334643815,440.762660574625
2062.72780326069,191.874304871101
1906.34939253861,92.8942600555879
2150.95491886425,215.992364239374
1873.59437546127,297.985197806804
1915.51596441948,294.097870989422
1990.23431580048,837.304035272382
2066.63070002671,328.299541014342
1420.29625929662,6074.82213061856
2014.68144322766,257.724121850277
1774.06953806092,NaN
2494.22643639487,387.720935374228
2778.89728115145,391.286268660176
2541.47082644136,409.1324048799
2886.87076396393,288.467159121788
2419.69956268434,242.653009498415
3524.89960261559,287.365772370423
2137.79675943317,NaN
2235.51306522507,410.933164214045
2396.34502176424,388.576945096353
1776.37326721997,367.722649256508
2952.85724922026,371.911278443615
2024.24019632884,NaN
2066.82279537688,286.308379795523
1990.7527048152,2039.45593696775
2485.19176048868,515.535309478445
2261.8939705087,453.524110493365
2457.61776484953,383.77313653038
2420.78589071,297.84690592855
3485.85388937295,261.806691980327
