M,S
2125.22176941176,3848.5796276599
1285.25969677477,3796.75941701952
1205.48924077563,2996.83247761201
1424.22878886575,3831.45919112206
2375.74022990316,4035.10861855969
1455.09726936147,3530.93042192986
1503.70571072831,3408.50262988985
1430.19263141944,2589.28357659694
1500.36807423578,3071.57163005362
1659.38515163467,2747.06760618928
1182.23671535544,3066.208765035
1358.83171331692,3356.13222358283
2176.22904042152,3420.29947592726
1958.44513781005,2910.11516506105
1857.12075718919,1490.34155385868
1484.30585831034,2915.7956774435
1474.95163444306,3066.79827788369
1320.6574450512,3546.41065761259
2232.95418728407,4002.73906968343
1273.91185336809,3497.47485792095
1291.03472306913,4262.2799606754
1840.84503428004,3839.11666768092
2921.06416075601,4122.26417894148
2495.14978331518,2765.19745500426
1805.04470119699,2802.44269150995
1327.01633717448,2830.74722054682
1535.05739328882,2496.71236411711
2329.6461034487,3499.40214910955
1767.86992769223,3339.89574557248
1173.85351888492,2971.29495688751
1992.34042542252,3317.5801929758
2062.84438314369,2870.02396783957
2486.63822469763,3722.50389519821
1929.75293894324,3467.83931730421
1482.52221545649,2722.64512773339
1435.60594288967,2404.74103598523
1478.42008966681,2804.22561501168
1915.90527255231,3271.06076097337
2033.33379224465,3020.70646719478
