M,S
1446.88117265578,2049.74299025698
813.28172515457,1181.59618661612
992.913481428493,1622.45668813711
977.480495845758,1232.10579663094
1423.8980114117,1976.25531180559
963.404933329205,1242.50653775434
1118.02492252756,1505.34648469533
965.928559443917,1540.64020987602
1376.83711061513,2439.59158081884
945.354365392903,1442.68753968179
1161.18125758897,2040.46922675042
1390.5040643197,1864.05486753058
1123.49651152311,2016.50661747172
1438.32341571706,2279.66438172009
948.361128412973,1560.63609780095
989.914828450347,1195.83440576458
997.860289197518,1694.98159590331
942.30170021405,1437.9222869797
1086.78324435741,1377.04921997441
1050.55397372244,1204.06333412108
1079.35766298061,1658.51540184545
833.604660240179,1315.03999907666
1135.96951240269,1230.94605458527
1223.88658502238,1180.02395885756
1043.02856903165,1490.32650093502
1092.38607818767,1397.63406526981
1682.4439313912,3078.26212062338
1265.40489788976,2314.95399513893
1214.86839522571,2135.28242807449
1287.72968040894,1804.9862758711
1292.75392367494,1620.4283427229
1257.76781539825,1444.17069134155
1092.62825840046,1594.68418820382
1150.8742812162,1804.56042263969
1405.50171022173,2478.02179844348
934.828955254177,1072.46472397967
1252.76896179438,1923.46815039629
843.752561802225,1034.60849903289
1443.54139983708,2956.34201704102
