M,S
532.438899013202,4391.85594112649
246.230233051038,2231.18458283566
495.942152747646,2933.9224178127
598.968330709538,2238.40234306575
590.306639763198,1952.07362651031
658.725907662084,2307.86409713726
779.045959121554,1972.33813088414
861.860310335515,1723.36379607305
933.624352721713,3345.92883722939
829.423239778015,1892.57879944514
1113.66893141319,1743.15960496158
822.38859717813,3024.99421863829
747.039776703959,2864.26112263402
1178.67439577708,3358.94794362762
667.406843123621,2283.65846607269
797.264175359122,2084.1849446385
851.723338828827,1938.04664721334
795.793780941339,2516.4361543999
356.176258450165,2297.27096224038
496.251471431805,1124.5211482126
459.062958030001,1992.35955569477
593.379830202577,4228.33354639482
547.521247783896,2818.49252140261
700.680457607656,2270.25153236651
685.75349115296,3665.98041110805
587.989828961669,4635.13981089334
787.943919891848,1722.33341740034
741.121223006712,3293.03236792569
470.275111253831,1413.4879114827
624.735645770332,2557.94534931282
672.032213278054,2182.01215392826
909.206808187524,2515.25824440575
706.759649913474,2275.67778177168
703.138446918675,1836.60963383596
814.073324323867,1588.08788299503
856.116998057746,2092.08282589729
836.816341508106,2138.5047332637
692.459571893004,2309.70257278001
632.062220699989,1725.33452559118
