M,S
1370.35051259143,1873.15644494596
1246.99681233526,2139.20580321595
1514.3696177282,2360.70234800478
1904.91029993583,2747.99200416668
1424.29856892184,2366.5249925982
1436.14814321227,2409.41081293394
1686.63963557687,2295.5744459679
1892.6746597315,3044.64400798345
1591.8412349104,2529.81210091151
1440.15126782847,2207.7183014421
1558.81419682961,2434.39222851574
1858.62514487929,3033.13573118711
1551.28086586975,2539.86076054194
1397.3841262445,2121.6380456126
1306.76210791594,2104.20736929089
1699.7698250359,2932.45155998524
1516.01549502408,2368.96209959949
1237.60221561115,2107.60783887697
1436.25632850337,2154.13046329264
1775.41508509597,2955.98674373656
1484.15394958834,2185.82985070382
1189.71884534545,2071.55517520445
1365.3919424649,2080.14677772888
1773.03430612253,2971.00273483096
1479.20590487627,2259.87499926586
1168.41296552252,2154.48308804577
1306.25555943955,2000.81957461164
1632.97986034353,2964.42277948409
1407.39332598158,2177.1019326201
1354.27138750499,2121.75096277348
1058.04907740951,1736.0862995826
1334.01071022854,2644.84716853011
1340.91635052647,2377.06508662355
1236.76003727423,2238.68286176399
1338.77260319883,2451.08874460596
1393.60160362304,2975.35996020082
1442.80795479874,2693.40430205376
1441.60912089882,2766.91980776432
1201.1419102152,2668.95225466423
