M,S
481.210993391136,706.310594297462
586.691603804048,427.697501495123
542.816421855684,462.139858392483
372.265870896285,320.736512024072
560.051985603245,524.659669963168
815.653400329321,557.624862224493
846.695044731765,520.643122997628
509.329051470433,465.581316453903
687.303869168771,504.908956930647
895.511875694789,804.319380865445
1188.44314196177,745.879895101148
1138.49508997467,685.712603549248
2098.24693338672,1688.34765707309
761.449156211947,469.654110339112
796.147327082106,862.859272166027
921.908197957884,622.800929194968
1057.58635022469,521.839278529267
1278.90728251817,1139.07765625756
701.422798549454,458.781283443046
899.717486656342,955.220165975158
411.137959834114,305.051634972483
482.937317429389,390.390327292473
1082.13550759965,946.545704762804
871.774536656062,1017.29806250736
422.761804532271,531.866190379808
497.045582558559,529.949683268476
484.530332317715,559.540200880116
1080.14948891231,842.529122812121
714.847272675045,429.557177729135
574.87150067423,423.834157852493
480.814887692922,421.218307704343
428.871039827738,468.651328040152
374.472403820359,911.292070093741
271.723102132048,436.340341560123
698.591472955767,1006.52607817075
1708.61388151778,2382.39116561501
843.813178469782,790.661530245798
736.658383467076,611.501302379796
676.714712678922,677.17269329651
