M,S
495.794838218299,1016.83443171873
1686.32802790335,1576.05911605411
902.525932267516,1010.57170840917
815.763685856193,993.251370946922
1112.07290509182,1066.46486076938
609.785849962555,1075.85377375425
1540.40358162852,1453.63282219991
648.571625950716,939.283958948442
471.18093687856,1096.8871701062
711.584367780591,803.769349110648
698.637143680495,1129.55926317029
943.701686367526,977.367353506031
987.680531119919,1125.72388280292
1088.48974790407,1380.95175831166
1201.13974559522,1167.08369543498
712.616113458424,1034.26161412004
662.279957937269,1159.82662716601
821.601368865208,1008.80366211359
683.54324108749,1484.41438374689
679.378099679824,992.961672604905
530.758387880368,1172.93971547293
689.62752530793,859.955279166774
471.916904200806,939.082738575753
567.573845493556,1135.45869710333
872.455158962062,1063.01511818448
893.13049254437,1206.07982039559
900.297038736472,1405.48629953172
374.703909639422,861.153579749686
480.951644827344,1540.11765533598
685.147799867111,1006.28881387745
574.501076522756,1187.09298847917
736.858298691367,923.532973177877
543.118884774334,850.536722739595
834.780794664567,1110.44766403562
1480.88748736572,1142.20886940559
1164.13875327154,1175.81853540679
821.939945256169,1304.71408517882
996.211035522766,1222.05607883761
937.245744948046,1530.53687587573
