M,S
391.219634416614,1574.73947333222
520.392390657209,2649.52526321942
381.217864933252,1111.35845255176
685.815747552375,3359.03850112784
320.271721261632,715.15823404021
990.059253390418,3577.46848936051
389.07205300435,952.666477872714
511.255444790675,3837.03187608255
330.805846968721,936.06481790389
397.505263363635,2567.43054701138
288.018136811873,649.832076971835
525.640542946533,2756.43254504008
419.872931222028,1254.2988405684
663.662141477763,3024.80448989117
438.049610941742,1120.18506398905
1554.3226824524,4154.75974211192
1360.86706420526,3083.22456135131
608.938199745738,3169.91606602589
592.833101673773,1317.55529507374
946.285852421292,2775.76811122436
861.80649117021,2899.58848983337
652.785132439534,1959.7491175315
568.575949492644,2063.1385898933
489.314713601325,1581.18752124762
997.621458980088,2700.98224467191
634.770713822302,2089.91272701089
724.685314349201,1871.25803418894
665.156077214284,1405.22502755994
1097.43179528894,1317.81114308688
577.69913102924,1805.91789309632
760.991242029652,2053.43698775446
624.728417994072,2073.52608102226
618.101089503828,2532.62174106185
355.67259470921,1246.43980277811
554.172869671169,2341.94144187718
435.906518537249,1345.20628254482
528.237105741382,2831.68119255227
517.732843294137,1511.45493420913
905.772394993147,5079.40074239822
