M,S
872.214563885183,1985.96346181914
685.937385264077,1763.40075920614
1883.04238672957,2406.85955116749
509.666629180246,1140.63958775833
652.759937515,1210.58371241301
870.908183081241,1435.09026997876
1457.93760966269,2048.29182091121
766.545613922492,1185.3570078338
641.836453268883,1099.8776958826
851.333380040776,1238.06273402637
993.663995584941,1351.94243141962
755.558344590286,1020.08216479019
603.326436816682,916.099245079096
880.804113352517,1482.61943097982
949.772935433762,1315.97248337691
756.306943544089,1130.73821623374
697.169013522771,933.876068448803
953.701714325252,1410.61645611043
754.372218694966,1136.50473735888
919.323220204133,1255.20352394026
895.495902218064,1240.57477954369
1157.63229195882,1707.50269273358
517.689905086249,1029.97000426051
939.478085350716,1707.28922871867
837.382617799698,1597.03861680024
1038.93213353014,1762.23371249425
548.103106025631,1081.4498742332
587.649904219071,1249.43261780198
736.734576906063,1386.87553925524
687.997957836807,1332.29471551883
791.477786984747,1440.56357777881
633.693962206379,1228.51668540895
1055.56206591893,1908.78142763638
935.377520299683,1387.08956728239
874.309604795818,1419.01261483436
477.80260524418,971.250095153387
1231.32171287917,1862.28042816538
645.230457224786,1213.13302657914
2114.0142353038,3212.48589863087
