M,S
2300.73001503361,1829.22912852425
1565.04047909265,1525.71595151176
2226.73953171012,1571.75901351586
2507.99058217185,1397.16569387423
1616.23865524798,1500.40411223454
3633.49727313319,1951.75792401979
1604.44967194003,1081.58202939566
1649.92285192572,1080.61812362673
3699.20650182296,1911.60882113858
3423.0322989215,1526.81607178749
4000.76379323261,1725.38364030592
2221.77538211171,1280.04874331313
1318.7748534442,1382.95921589986
2584.71551550586,2068.34336566116
1594.24128887187,1232.45758859833
1223.05087585344,1145.65806646438
2729.96070386739,1900.20329934256
1586.43701063387,1665.67296830248
2512.10749214013,1742.20200279557
3753.91205310615,1463.83293691057
2124.92997153828,2198.28764784487
2716.64514229477,2434.28380622344
2628.79428290718,1971.58657824946
3970.10272322503,2297.50780120329
3203.53582346125,2970.75695869444
2010.68208731928,1801.13656446602
1821.90623538594,1555.9152234317
2057.09408093163,1137.1995907697
3049.56118186435,1129.22154708721
3802.65327088198,1554.75516964481
2094.95182918288,1238.57492697397
1356.55559582313,1807.76485960134
2418.21011060883,1640.65267068601
2379.14847669608,2068.7046818104
2240.2184775,1308.89544397299
2486.75027494677,1424.09772918287
4080.65770256173,1060.63653686662
3244.55791685212,1841.34732081426
1728.74438022159,1118.1300380997
