M,S
1002.80993101617,891.534586433161
1090.55014681649,996.639304935093
984.586008661687,947.153199820306
1153.11896389536,872.773449110818
1007.50900494608,791.214393210401
999.060441112529,751.662973809484
905.26658567695,615.659108539539
1105.20620871845,836.609310946849
969.900304454129,699.537963271475
987.019700455177,672.349987959539
914.181262959128,654.025692093546
1627.61734507753,881.015265283095
1165.47434063694,923.504736850708
1060.81902893679,811.792429017399
1065.36892371216,788.289471603587
958.359472739181,701.439471799793
1016.71437858118,587.009358309539
1233.11744210186,755.981739051579
1218.45508252732,719.735407254502
1117.89323681306,764.298211989843
1175.99596316107,861.964834370499
1088.53277340454,735.34715226187
900.803345965846,654.804281362049
849.933185905262,556.246405271429
910.254813635178,591.67242187423
920.09422073752,640.423760468246
1009.66372306306,613.266898223176
1016.71814837024,692.271551939253
1502.79061247326,1197.64867093468
1248.24517352712,879.505228243388
1214.8038041627,744.577184802492
904.208032141272,604.550810443478
1347.33435581505,753.483545706269
1254.49774548789,595.679042813588
1079.7437935256,795.6140189218
929.768784332356,580.89434576558
1165.06891528798,920.216979364917
1021.26171472748,703.989531987167
979.102138965065,786.482976084038
