0.00482857082642174,0.000205744702344274,0.223623557955967,0.00299297682206267,7.91836092274227e-06,0.00165262494820853,0.00325337272923998,0.396906484455298,0.256810860106422,0.00553796596581481,0.00302316712543174,0.0144385064063176,0.00514909329852128,0.0485118431656963,0.369348387108466,0.0474338657704662,0,0.0295322282455978,0.00249320191325041,0.00661422093176206,0.0106142280806412,0.00378544463465021,0.0910371063694951,0.00278555792579116,0.000949116988323786,0.00336351511874834,0.0450781171530658,0.000238007607963469,0,0.00429338491123001,0.052816968987604
0.00157097781834229,0.00373605052555845,0.0393863984792926,0.0429913832021451,0.000309512559632266,0.0110670123054535,0.00189484694696572,0.00155247395072541,0.00026471544456012,0.0295322282455978,2.68595230042593e-06,0.0417464255097375,0.00417892745571351,0.00305166000465822,0.0242666547103122,0.00301107243150252,0.0048380988251318,0.00104691932361113,0.0260425257921762,0.0911364908931808,0.000956767716483253,0.0651306328837709,0,0.028781427101469,0.202624152279326,0.00644512897690215,0.00093784611962014,0.00316390559001963,0.369348387108466,0.00326793322030162,0.0337427747124319
0.00404130927496918,0,0.0571242424036246,0.0756384703371823,0.00466084028126433,0.125046025546741,0.0046077895994965,0.0832451337904293,0.312191756720998,0.101809373089656,0.350138632428099,0,0.161674158926312,0.0166966827370997,0.0648033040670562,0.0680502418168172,0.0393091344074587,0.0366645094787772,0.278613479082119,0.00318449973626675,0,0.00576200646787673,0.00104461158189334,0.00776253495729729,0.00148551940308656,0.0119543188529805,0.0042435765835416,0.00489548739848423,0.00383535170853239,0.00414590020550673,0.0610876296961189
0.0405762969504368,0.0811386483464106,0.00098262301202444,0.0323678542654461,0.0448030151458954,0.135048626932123,0.00382275173221944,0.373949615498777,0.00198658878603278,0.202993614594568,0.0338988863496942,0.000110836887606828,0.361856492721744,0.00677379535480624,0.00452622124226744,0.00644211769218487,0.153581332625705,0.0125746511638459,0.0062525944883129,0.00429671303532133,0.00361520813434796,0.0134196471064302,0,0.0066660663036259,0.000123398778026276,0.142567195699686,0.00305508267630372,0.00766725486285551,0.0797435240793116,0.22899598821438,0.0664612214226796
0.00484789048516772,0.00242355971707742,4.3945669861819e-06,0.0744955732179546,0.0332416299163431,0.0343160130894637,0.0127177592902905,0.00793137532196646,0.00539641009338178,0.0021183927468257,0.00698596130978191,0.0967136682669721,0.142594481882327,0.0126727510139505,0.0179949986204537,0.0963614456651317,0,0.293168232341591,0.00808416364593132,0.00479297074130169,0.00583918169083745,0.00647008627994096,0.00741603372383967,0.0775707973103026,0.0672053291289803,0.0106081348918467,0.0062525944883129,0.00113668317239631,0.0303063510276132,0.00184767639479558,0.0357171513347255
0.00842577895084805,0.00286312202116978,0.00586082207283015,0.234801606066997,0.000270784531777387,0.00104378005312082,0.0267929198655736,0.121970697986262,0.234673240204565,0.00622397690888345,0.0300556269416722,0.00272417398143308,0.0201237985390405,0.00964275074130569,0.0061871188972728,0.0139135303569584,0.00195707276737937,0.0339070449618402,0.0069596427915372,0.122880832442979,0.0117675007439408,0.401183804220791,0.00570793967388131,0.041805957687822,0.0679327572103196,0.0665046750074069,0.0805059881415349,0.155890103125285,0.00178332691460133,0.00587629525777176,0.05767455563556
0.00307908457262368,0.00125814983114611,0.283998212837533,0.00735242142867921,0.00817558197122895,0.00499824071368231,0.0048478965046287,0.00637618255720111,0.032728236235625,0.0156289206705806,0.0161099388798031,0.019004844001062,0.00132549853385446,0.00437547712805005,0.000696256932477874,0.00569328101166149,0.327472821895913,0.0100410980631165,0.119341023353627,0.00269874503109449,0.0793066794040133,0.0201237985390405,0.00475588641757338,0.0825944406930313,0.00150658624110269,0.0196061344206079,0.085410615724149,0.0507561530922092,0.145475137159377,0.0534125591329741,0.0472716634325889
0.00307717444591589,0.005327102059677,0.0391786266789248,0.000976490493085496,0.0121983534911557,0.00228948051044622,0.00436810614160604,0.48681862398474,0.00344385429869626,0.0762810358860773,0.118185337829814,0.00100376027279881,0.001212918481557,0.00216344068530493,0.0463273785558035,0.00201127912134146,0.0301392390628733,0.00725880855909727,0.0191135361883663,0.00198050994098235,0.0104952811453478,0.0139891136054292,0.00325925360961628,0.0157083648992362,0.0532494721913241,0.021801378404975,0.116331490611037,0.00339881496673096,0.0238744318647259,0.000295731988253324,0.0375252796658313
0.0776887012956742,0.0482226419853989,0.00241454811979759,0.264272696760248,0.235761421652159,0.0157530307739499,0.000424341928048916,0.00465975022840334,0.254264582443886,0.398814478383122,0.343686327360159,0.00859946648707897,0.191621286212816,0.00509232329764783,0.00151182317761247,0.00422810202948683,0.17081302713431,0.143828658297916,0.00944406885346497,0.0179502525620953,0.282525398839771,0.0188756022776535,0.0029304955787495,0.000828194045894618,0.396901952131897,0.0608628194936338,0.443706396747314,0.00267197042240099,0.00309452423797096,0.010213115859556,0.114055399953937
0.356044083862921,0.00675408265563117,0.405825379070566,0.367589448280394,0.385550590410662,0.38215662933517,0.00437981746127501,0.349465635252963,0,0.208360678618108,0.0183582553667942,0.367963921865647,0.00942072526497888,0.0316601341482113,0.44176558253993,0.159849696756211,0.122472352757661,0.0141833362583501,0.00157640749360639,0.190704164771708,0.233009374528187,0.590440804032069,0.000181149026674745,0,0.39233783161566,0.104652437039552,0.248562804157646,0.405208373773332,0.133995503034464,0.00336050360858458,0.197860990099565
