0.224988632116656,0.263220454269968,0.126858090476191,0.126166217809492,0.14752086808175,0.317797082819264,0.18527165403982,0.0698784081393681,0.173241935881924,0.222702570726153,0.263133413907413,0.148656748726777,0.241234675059803,0.242826237025137,0.163273483419284,0.167290154768758,0.259992670296484,0.276897538269171,0.235919736483538,0.155484542967394,0.191722163519928,0.210006354393185,0.146142450674836,0.21812092312059,0.239172487029392,0.218247621105659,0.2205198230557,0.367610913702896,0.277540581262861,0.177500775515992
0.145310115934166,0.240968912834871,0.171099996083477,0.154182432890605,0.257196740820268,0.229708456606162,0.167968094490352,0.188656556078376,0.227880276299869,0.276897538269171,0.179610415983698,0.182112313029656,0.179039365073823,0.229026248072659,0.203647442367792,0.238548370208479,0.164798658643737,0.204094507110081,0.197007221266615,0.179465097548004,0.186134034103309,0.186883761074165,0.225816341888991,0.214759468069805,0.244635071039129,0.203523910294049,0.235678688649643,0.197626324765465,0.163273483419284,0.179543223471287
0.161195531103449,0.225763867856928,0.205191848789171,0.312743564738571,0.20183940000556,0.169966519126361,0.194594192379203,0.171007465516927,0.238911851635883,0.174738017721463,0.142180499188258,0.238989464514719,0.133061069057959,0.156098372886232,0.276601293035227,0.200943928220388,0.203354400208254,0.198104599465651,0.171505795311342,0.251587188263406,0.181156326785986,0.150168767441666,0.115067309872539,0.175171631021835,0.218153720519256,0.229457130647502,0.177356726322589,0.222361246346233,0.268423345231048,0.247152493160835
0.190134110286589,0.166135586214128,0.239929376617079,0.17758045619354,0.182570031902479,0.217573937393431,0.160046243696637,0.195995347775393,0.207986475300277,0.185812282858567,0.20206079130975,0.251817341378921,0.160968590154732,0.155807304000638,0.23916739181268,0.196407545463638,0.218312211431114,0.273468352934766,0.233505809581447,0.176717616050922,0.257369113321486,0.184313168823145,0.160943402924373,0.276624175259873,0.223775313958964,0.14307023642119,0.172087709269569,0.265944042653412,0.259894897682152,0.164796628181256
0.18178312014642,0.205001703310798,0.199886397796933,0.208454362546349,0.231993922794625,0.157409449333586,0.151480624033281,0.234053732472228,0.245970574751798,0.139193872148747,0.177662288701874,0.164975728770445,0.182132391439389,0.180005480925968,0.229195902141897,0.182238810178479,0.18706005807974,0.197346035374129,0.273717048504518,0.22059558736544,0.165395901243926,0.230519172963657,0.198798812740255,0.296435186425698,0.20375174897631,0.173699654334441,0.233505809581447,0.18147242850665,0.415529882861523,0.292246947977666
0.176442511787405,0.139268219989522,0.162413283115115,0.198885896065757,0.221189674823643,0.228929743686514,0.255032491736087,0.244886343461909,0.18814842111435,0.142325569533648,0.310779175116236,0.219523914282676,0.23258734081414,0.163520763642653,0.153538678407032,0.181459895720176,0.214869835583906,0.285933520728455,0.244546413070265,0.219257707753545,0.168931268013793,0.116410799921591,0.164587424567156,0.231000980758596,0.160942748497007,0.163135614532322,0.204443699649493,0.199633049573082,0.268802494987921,0.151751724573925
0.208921043737926,0.2953542212092,0.148578156197916,0.491533985931593,0.196584096988665,0.274048325752583,0.18720236043973,0.165951314025343,0.158234862842605,0.19584288900351,0.207752757351575,0.206696052318719,0.175063818663277,0.169785832218259,0.165451811436659,0.196824865857707,0.180204781495896,0.167556292291189,0.173213353228352,0.250399635280764,0.114393777603423,0.23258734081414,0.238282112489359,0.206179646432745,0.171161646156657,0.186580623135157,0.169513032225351,0.181374888579599,0.21078830873068,0.165053914082327
0.18523692340538,0.156163778572545,0.386300460545274,0.204171675469316,0.21249037562721,0.194536350014016,0.195775021441045,0.161088766635291,0.241966610154926,0.265932443585879,0.164212955915501,0.190703593791509,0.184450613302848,0.17580740914299,0.22710384999674,0.264448033038688,0.171422310046686,0.202777811057147,0.189686600511763,0.358085587142191,0.186459734711276,0.173721339618523,0.182056471318623,0.19831192507517,0.204301245806161,0.207015648465352,0.164668456209524,0.203750771914174,0.250275786069539,0.27745798433649
0.168558104872977,0.160640411338867,0.217602834908213,0.159604311950686,0.165221091262705,0.168650100261484,0.192438283104176,0.142628227189776,0.11057936076351,0.14967056070715,0.183006628157815,0.241228651414121,0.156683726050478,0.187131564794017,0.296582438678509,0.277518982849049,0.250314270980545,0.15128831347363,0.189231091230895,0.247947328524602,0.213375153065004,0.215702524906257,0.187241070801519,0.193274466797657,0.208430977867091,0.202952482494274,0.110730613407456,0.227019349229825,0.198974209362183,0.267178479829632
0.194291647583469,0.247044194324392,0.169178223363645,0.333490835714433,0.156277259458424,0.247810247996823,0.228088117597012,0.151311693275249,0.203712129059928,0.224575016551651,0.188432310890954,0.135405419396331,0.283562623312073,0.201045789633313,0.170615928349062,0.226469891633753,0.24616799117136,0.206297365563649,0.274697939590412,0.161221844251009,0.216619176498334,0.10270046438126,0.278205267706389,0.228551021472948,0.132233978026807,0.243320972419437,0.199801421460384,0.2122836917104,0.178654500740689,0.2313740267704
0.147059351698899,0.204661938219965,0.135169882180701,0.174710535712532,0.139537074281807,0.167060054079013,0.223405903369594,0.217344072284842,0.25857966322595,0.247048116238638,0.172294456835914,0.148941949166604,0.132725933634831,0.258623330505094,0.203184431166541,0.153466245523891,0.21757084931957,0.198948661013544,0.263760115796418,0.23445088184308,0.280443384970719,0.224549703045697,0.155648468085245,0.158816209547049,0.218115726613418,0.165992658383478,0.15420534033747,0.126498630902218,0.221792686455141,0.194171250363696
0.120119379566007,0.167317931202596,0.201547757820078,0.160824603897871,0.197203950805995,0.174836191456522,0.238565587368509,0.247248189330145,0.138022785839395,0.331024285925075,0.144854866064585,0.149316824473382,0.209543470275294,0.219690517404678,0.186482214250579,0.227060157244543,0.288725366401701,0.233339765726598,0.141603706963644,0.301140939446158,0.159768595135382,0.196770261010096,0.16401496265808,0.287796809640824,0.13604002845058,0.180533633810791,0.167451288500059,0.191707999988908,0.140506555031999,0.382247242625402
0.206865909107604,0.163743007593923,0.177855498653371,0.195992198206514,0.19673073927408,0.163125904651073,0.223599956262045,0.178752341395589,0.247048116238638,0.126429121703714,0.223842458909306,0.223981449412805,0.216742805873584,0.203684287890718,0.156184979662953,0.180754659910533,0.184998525852707,0.165743306238447,0.130698880159714,0.214674195562952,0.153205784420096,0.180812232410576,0.212947927880152,0.195789265875613,0.148673288644421,0.169667867774804,0.274405322878509,0.134744748696177,0.296055002753039,0.558186971013684
