-16.650147058352,-13.7792583453841,-17.3824012950811,-15.1536180922304,-17.1062077450374,-15.5425476468933,-13.0181071018508,-13.2570440001083,-11.7481126901222,-12.144369065832,-15.2745738943708,-16.5396593390109,-17.5408842203156,-11.7466459964915,-13.8421914511383,-16.2797426310637,-13.2479858584959,-14.0251795888978,-11.5758175040031,-12.5989625880942,-11.0430959912919,-12.9737502986163,-16.1571029869918,-15.9821034692148,-13.2262603945065,-15.5982223951088,-16.2380117165009,-17.9582834968509,-13.0810555735246,-14.2363014548531
-18.4077383932233,-15.529150277579,-13.9124405785276,-15.8729501913927,-14.101687772069,-15.1473732506291,-12.4478440459893,-12.1373376036596,-17.2009842216222,-9.60280285219958,-16.7813382219069,-16.5178250960976,-13.5745173592219,-13.1637737662507,-14.5872516547111,-12.8771813144508,-10.7903011769519,-12.6402248500171,-16.9785075469388,-10.4246039819439,-15.9301716718786,-14.1208107659755,-15.7023306117994,-10.8182804945112,-17.3266657182722,-14.8688375241758,-15.522230126255,-14.3471952720637,-17.0460682841718,-8.35311277452693
-13.6862214777761,-15.7167447370398,-14.9986540688947,-14.1552243221865,-14.1225555210751,-15.7495413366818,-13.0105657147422,-14.9549652172761,-12.144369065832,-17.9630575814345,-13.0011506420273,-12.9957589861087,-13.2811061742674,-13.820849419559,-16.1272146925491,-14.8582099528851,-14.6566346445436,-15.6112800424647,-17.6745626695889,-13.3644031166902,-16.2944967444203,-14.8554438346569,-13.4345316306677,-14.1642224405226,-16.5553410379508,-15.4080079585276,-11.2321493699221,-17.4097630247484,-10.5725519157786,-5.06440609728812
-15.6621578338388,-14.3641017965102,-13.2284936819258,-14.3131555525129,-15.3888793168277,-12.0269153489957,-13.4744035157227,-15.8348406974662,-12.7752076139605,-14.1100329024096,-13.9286492527226,-17.8179510620034,-7.22516594731437,-12.4808538866959,-16.4459792675874,-15.3658600108999,-16.296548589006,-14.5115960588399,-15.476867088713,-14.5370564510889,-13.0983588452234,-14.8376343692712,-9.79752163445481,-8.362561451466,-13.5692276399861,-20.0246971548355,-14.7242398167614,-17.3714890523883,-15.0025825835882,-9.99241537673845
-13.8505580170985,-12.1720851121535,-14.7396509672706,-13.5401675598241,-12.138980532852,-14.9186996178676,-12.9357723207636,-15.7682302902247,-14.3897827222685,-12.867657399768,-11.8905070421206,-15.8981143837777,-11.6613683352036,-10.0015489979072,-13.1038387947318,-16.6168176758534,-11.7964493434299,-12.2582923829781,-15.1495871158777,-12.6757059406956,-14.4842715556787,-12.4962160018884,-10.0856285706602,-13.2481631017222,-11.8939622938298,-18.8018264760503,-12.340106024229,-12.1995909377823,-14.4604245474581,-16.5219667452127
-17.3220940469508,-14.3787649852842,-14.457631029863,-11.2402698985113,-16.1931685980948,-12.7676828940152,-13.423403966848,-13.18847228387,-14.1375023025317,-15.4339687717569,-11.2114104185312,-14.3178445157571,-13.0792713044996,-18.3471250688199,-11.8786369701387,-11.2472931390646,-11.1118192203784,-16.6589870025536,-12.4171289270065,-15.5361694823665,-15.3161490722506,-14.7095288173778,-12.6440955868218,-12.0730473262133,-14.8553768392375,-16.9907982256389,-12.332327968658,-13.0672463403059,-20.1078147337093,-20.4782074010458
-14.2337089839407,-13.6953589990569,-12.7403649463704,-14.4417041589633,-15.4634090778628,-9.22174183872324,-11.1492956368496,-14.4050638704862,-14.7218771768206,-13.6414208944465,-9.9477856715839,-12.374894919613,-11.1143692201957,-15.0653932775877,-11.5290279552035,-15.3991678172191,-13.8437381787562,-16.0835398315138,-14.2879616440408,-18.1678586623171,-15.2923470828081,-12.815495481002,-14.0635830809636,-13.6542607412924,-15.9754699413623,-12.9818684232234,-12.7566571060123,-15.1116048934421,-15.1673053806444,-13.2962981312002
-14.8302211987987,-14.8485633875668,-15.0901689925913,-13.2154699212678,-13.2538935138945,-17.219380288284,-16.5368211554007,-13.3558857106843,-13.7141380277329,-13.9727386839915,-13.3700335662697,-10.9526567576412,-10.7882372862568,-14.2003461686268,-15.9158011703329,-12.254627887989,-13.8919920382149,-13.9396651756814,-15.9068183436647,-17.1717796442177,-17.0648489416144,-14.0658084781063,-14.1381225269573,-12.4536285482287,-16.1792243653958,-16.3300957120011,-19.4531675488219,-16.9186510723946,-10.4921808211509,-15.4517344389731
-11.4652130044391,-9.29699531914975,-12.3970831426904,-17.1594526216509,-15.9201776422776,-16.0929435990238,-16.042794550871,-11.3199553956057,-15.1353321303676,-13.9098062828203,-12.8227000664199,-17.0265495649884,-12.329622335357,-14.2803679216471,-16.4746800705244,-15.9155963707477,-14.333825852593,-16.0407786974142,-15.4921324993072,-16.2920677167993,-14.3844635747108,-18.0009959033745,-12.917824309942,-14.8685097134466,-15.4023166612281,-11.8134305124882,-14.3194716197156,-13.9227159847074,-12.7262758100197,-13.1633743259038
-13.4815088882559,-14.1335740432196,-13.5342362962069,-11.8257082897549,-12.4260075706536,-14.6422200005033,-17.3133643424332,-14.1238630040991,-10.7421961792695,-16.0098565975036,-12.5223264296712,-15.9837226140567,-11.779175846203,-15.9691566852813,-13.5181179009895,-14.3527230157185,-11.0124345621829,-11.7309826737933,-13.4352083370551,-13.2789064182084,-15.3160808624926,-11.1140480699092,-14.3086610584565,-14.7069274810324,-13.982520472067,-12.8591344297625,-16.4612440729124,-14.8756325485703,-15.5868315818602,-15.7776407646753
-12.1739260215427,-7.95683848996227,-11.9039479194181,-12.9367201107203,-12.1718554849098,-15.0248464433576,-15.135836111924,-12.4683387913416,-10.9537352548904,-15.1106426559414,-13.3085920601788,-14.7761418617844,-13.9639863199428,-13.4208625723277,-16.6145969788248,-10.0064174271584,-19.4009348815733,-14.2436611315098,-14.6561098345811,-11.3547254577013,-13.5043215087624,-11.1911522190537,-10.6964733614037,-10.695168782332,-17.0477370988996,-13.7190378271439,-13.6085139677374,-13.989546459996,-15.2373587595863,-16.5035935063999
-16.5034657498281,-15.1923712667705,-15.551121143321,-17.1647901191496,-13.4853436098853,-16.1707449836802,-13.0928913409024,-14.4437641820372,-9.82091455425225,-13.4449091713008,-14.8119731449437,-12.8756375918522,-13.462749314067,-16.8710274681207,-12.9940972276333,-13.5714246021474,-15.3386832583183,-16.6444718925533,-11.7335793156546,-16.3263715592256,-16.5003495447847,-12.9800384488125,-16.6641375801295,-14.5475768626827,-15.0412207745416,-14.6288125160384,-12.1130559559826,-17.0542667969008,-17.5348842152657,-15.0168767227404
-16.4435443288252,-13.7012960768975,-10.25116410312,-16.2128016162914,-11.8698110379291,-13.1898097973646,-15.2106265375668,-18.2843748263647,-11.7504388892177,-13.973862304732,-13.3476211767022,-13.5011625930936,-14.5050960643838,-16.6892521335637,-10.3015282650463,-17.6025104276112,-13.7370020434589,-15.2699365885929,-16.6308675390085,-15.4088090312193,-15.3834531270411,-12.4898094943085,-7.5831394151138,-15.7314091998391,-12.7570061916717,-13.2800059398105,-13.9184537264086,-17.6964100851793,-13.8393616865483,-16.4219483145489
-15.0696297669393,-15.6073853752035,-13.7043673474832,-12.3581346661221,-13.8931508336976,-15.1201967855246,-11.9240994132183,-13.8071494803138,-17.7767193148055,-15.801825262953,-16.0997768915577,-12.0587089630618,-15.3456524424577,-16.9074764165841,-14.5929786113686,-16.5379123670282,-13.1963848218021,-12.4498408488287,-12.7557336011381,-13.4319900669801,-13.4481279029685,-16.2218988894848,-9.79260941529535,-14.7992642932291,-13.5524254042688,-15.1907437767702,-17.2171060244364,-14.9034379124571,-15.3309263180611,-14.4144468020273
-13.5403322661147,-11.1988961637457,-10.7651112162356,-12.9837241340293,-15.7396390544957,-9.61775517577366,-14.1783980359669,-17.7178896820245,-14.1244111966536,-15.2704597781088,-9.91702240922316,-10.8082059014897,-14.7618357013077,-15.6309355955246,-14.1151082184364,-15.826295699668,-13.8264121101168,-13.9522126016552,-13.6457270619677,-16.9818950800489,-12.1837979829883,-12.036640118913,-15.312917515135,-16.9080998776384,-12.6534737119551,-12.868096570243,-16.5627044292182,-15.8605027471006,-13.5913793946701,-16.1558687347167
-15.6083394940342,-10.2182939759239,-13.2429474761894,-13.0397257260765,-13.099381686852,-9.30782121624692,-14.7972600553039,-16.5130512388541,-15.4771741540582,-9.17657717906495,-14.2057094686545,-11.3770325774882,-11.4061591544729,-12.7693899831103,-16.2438396798126,-15.754603060951,-11.4893355778936,-14.1635459832474,-15.3648976184419,-15.6258678219327,-15.5305248595448,-15.3117483576367,-13.7313911040399,-15.8380742942174,-17.0776293761012,-14.1647168158328,-14.6891546090462,-14.9993135061166,-15.5511832403235,-16.3835411965281
-12.7224616082241,-15.3489260179011,-16.3332744334354,-16.4684870671118,-16.5625476959891,-14.494215187206,-11.8592636161038,-13.3562815679159,-18.3956364517565,-9.88805013316135,-15.2936294395318,-13.1121019050546,-15.4210893000266,-18.8781338141414,-11.7336238525623,-16.2907675125192,-17.0550193934297,-11.7676938432563,-16.7729627145057,-16.500140647601,-15.3594321872917,-14.1143662111211,-8.12693344548068,-16.4018114490334,-12.798971444464,-19.2128668940926,-14.700111537571,-15.754392306194,-13.4914695434425,-16.7394148207547
-14.11451354265,-16.4809841305356,-12.9831908394498,-11.5105561792223,-15.831975877051,-15.6784224872285,-13.6127059232478,-17.584403424596,-13.6550494705789,-9.06119876029121,-19.0620788068656,-13.0069920312761,-10.9639713881697,-19.1080800849145,-13.2443621357746,-19.1888410270453,-14.5211778883128,-13.746243497994,-11.5145014391671,-18.7457997229656,-15.0065458284785,-15.8073354559841,-16.4237272154325,-16.7377739608954,-16.0000740308774,-11.925161708901,-13.417204536275,-15.6695425990083,-13.9329784387128,-12.8462390501222
-12.0155351035721,-10.6939494640832,-13.4007792996472,-11.5658643825835,-16.6855714347365,-10.1935766414958,-16.282792948813,-17.5454001229512,-13.0782697703902,-13.3607564464768,-10.4872228536813,-13.6965134318233,-13.4976560558007,-14.7045900018201,-16.1614260824986,-13.8441154450494,-13.0140420590615,-16.4925377514345,-15.8039165935818,-16.9792691884048,-12.7247593914017,-15.9693873234962,-10.7671299444299,-9.78744762201122,-13.3975985422239,-13.9519689139767,-15.5355840700242,-16.0963772891236,-13.7852056886516,-17.3351056843738
-13.4944758220843,-12.9169405216084,-19.2930602459699,-17.0582852593824,-16.6657137960603,-19.1750987230765,-17.3381279924115,-14.217914820618,-16.3332052229714,-16.7822297035901,-9.51599749331526,-16.6700260258945,-13.3833560748335,-15.0515794868937,-5.68334003281408,-12.9221189615996,-13.7846528051125,-14.6804599108604,-10.1809579154861,-14.2419029179313,-12.6514414590928,-14.8408920243826,-15.2228579098795,-16.026085108594,-13.584200735658,-15.0475431013308,-13.642465416396,-12.2664003153144,-13.103849971902,-15.208533042732
-14.9400015786766,-12.8211355281263,-11.4975594191631,-13.4610091781109,-15.3270578179435,-15.2674706160511,-15.8725263171698,-16.0143844626912,-11.5879509515449,-15.0012763726825,-18.9882164652156,-15.5693847386156,-16.7835924267932,-11.7094837160191,-11.9384999728626,-17.8047951082579,-16.8428066570463,-15.3282440446944,-16.5788130890233,-14.3101443920542,-14.047710630959,-14.5161633478303,-14.8248152035435,-16.7649350171876,-16.3816911321781,-15.0354135701548,-12.9096665352958,-11.3591353348634,-14.3676645554607,-9.9656917398321
-16.704217213122,-11.0343583005098,-13.7498576741511,-13.4033738659943,-16.1481402452969,-15.7070527633641,-16.5861595254731,-12.9990636548764,-14.3790647773655,-14.101940656546,-18.1283798069171,-12.3091630449859,-11.0039382767984,-17.2429020156145,-14.4987102993714,-14.9222710099637,-14.0892241281592,-11.4512775966872,-14.7167658055404,-14.5057197773076,-15.1385093378032,-12.7658655497406,-10.6082005198076,-11.6971554226376,-14.0215433932772,-11.770674144311,-15.6710698442093,-14.6463064628233,-20.2147567987674,-14.9486851323652
-17.3708189390382,-14.5565842103649,-14.6798704889285,-18.0944405154933,-11.681336482832,-15.0587407365288,-15.6666336071578,-18.1698848610819,-9.67515604751166,-18.8674671321759,-17.1181178233539,-16.6511243943064,-16.1908270595752,-16.1746199951397,-17.370208060106,-14.0151065738852,-15.0577534022042,-17.6090341113722,-12.7589422988928,-18.0352367213903,-14.2930670413253,-16.9304336574024,-12.734995822617,-16.765388202904,-14.536902509047,-16.0871643636282,-16.8885628665991,-10.9131758690062,-16.2912724126133,-14.8714954227445
-13.042834150824,-12.0165373090017,-13.2516613446898,-15.2270196357733,-12.1185771690142,-15.3336707559472,-18.1569260196117,-15.819441173564,-15.5362002968511,-15.2441419052977,-12.7200679353244,-13.8601424925969,-15.6169461310439,-16.1487096822645,-12.9880802801609,-17.2229919813391,-15.1208727835715,-15.2101970814266,-13.6076189419089,-11.930894016838,-13.0537240683201,-13.8020799349199,-18.8777198707783,-12.574891403117,-15.7646353986785,-11.3178024571642,-12.8661111477616,-15.2944847979085,-11.6295046897472,-15.1672431207287
-17.2791067385022,-13.2505782755963,-12.5251257246039,-14.5584157383575,-16.9086265927828,-16.0496014265238,-15.0560280274762,-19.077151534694,-17.1925910618074,-12.0292381208136,-15.4429545585321,-13.6959422148668,-15.7921589686691,-15.6197147695397,-13.8610362324476,-14.2677661356091,-14.3906311812293,-16.5390417656356,-15.9647495869166,-14.7498557869202,-12.4026865870511,-17.6743195862503,-13.7121889813908,-13.9941275087655,-16.06865166207,-12.1765328611053,-16.261300623186,-15.2005558417398,-15.7999358298558,-16.7051843632071
-16.3138517542423,-18.7143788302195,-13.4422857486288,-15.2109068761252,-17.2320248595596,-15.1517109861031,-12.2648945214239,-18.9084567162813,-13.5882479245346,-11.8037354597903,-14.7573970650269,-17.1245465306489,-13.7046585640323,-16.3635851316157,-10.9886842871439,-11.5049568634066,-11.9702526140537,-16.0132856255604,-14.7156104432634,-15.1306989427686,-10.9165770227055,-13.0858623767999,-16.5970150686103,-11.4989186497449,-14.8843315611176,-15.946066167894,-15.5482238707581,-13.3697193240824,-13.9491203974558,-17.5793391822017
-14.4965909709531,-15.9289469771548,-17.0281556159321,-14.7294429120963,-15.7848707062481,-16.3968254043186,-15.6288616991802,-16.3321798763491,-15.6406499535095,-16.0355581791858,-15.5092455297918,-16.9084756722178,-14.2019058264329,-13.11867534155,-12.6828559213695,-15.5325131354093,-11.5406713011215,-11.9616480047686,-16.0434636010783,-15.8608222078306,-11.3547300374592,-12.3738568846978,-12.3741443756947,-16.0714482650897,-14.5214999497968,-17.8928375154952,-14.1135048054902,-15.5503517860574,-12.8116648530065,-14.8724168567828
-15.0394392335432,-12.0189817032113,-15.7037009057954,-14.9415635536283,-15.9970335073956,-16.5537457687553,-15.3148077171053,-15.5561854140648,-15.8692483595547,-10.1549411804604,-14.3324177817178,-16.080227069521,-11.6169117479076,-14.8757664976174,-11.7077759141951,-19.136930872029,-16.6408922713713,-15.6846224046941,-13.349792610335,-11.2376644352069,-16.0623528104218,-16.0013899076569,-12.0027245680906,-19.4278046987354,-16.8353370813401,-15.248790418645,-15.0253083992351,-16.305775206223,-13.9480831156432,-13.2964018321358
-18.5904545786194,-12.504614779449,-14.5515195788095,-13.8718642902331,-12.2685732314203,-14.3373265156891,-16.1565630390466,-13.6349794019962,-14.5042688853721,-17.1522126375417,-17.9954568513781,-15.6576947770113,-16.1222379894419,-14.7974305746523,-15.452332668392,-15.2865109333706,-14.6061079538356,-11.6881708915906,-15.9554568965122,-14.4892522564509,-12.8913840025865,-16.3070369109877,-16.7147324582302,-16.3802292738676,-16.6159574345783,-15.1513688473623,-16.0267897709066,-15.1006827920205,-15.6273375962314,-14.9281092516029
-15.4555563613061,-15.1022971265718,-10.5813150046782,-9.54158438150067,-12.5811167391368,-9.83697367121311,-16.2120809130053,-15.0889036928596,-15.1130022457406,-11.6792906754198,-11.5895118113737,-15.0610255104133,-16.8815267914238,-16.4916625110672,-15.4738800789612,-15.7737342242272,-15.7934368100516,-17.7465867949585,-14.5602007344928,-15.7057092170992,-16.4445841157734,-13.875768301196,-10.6151388165743,-14.9914923076098,-15.0013715614,-17.2459143423392,-14.8534933748865,-14.8758387187144,-15.9833030249974,-10.2032249779328
-13.7460920998037,-16.8526849347834,-15.254220370839,-12.504795550131,-16.5733010690457,-14.5969741602981,-17.3548553751259,-17.0110540530257,-10.2337008264437,-9.39921211220141,-16.5998637796913,-16.959155607293,-13.8892226082324,-14.716632754607,-14.1448181979897,-12.2805688331636,-17.3267556355345,-15.2234666503045,-15.0709357040797,-12.1677296288647,-14.7450614803872,-13.5586512272963,-11.6642028457124,-14.7079012746571,-15.64336138853,-18.1610927705208,-12.7088591838442,-15.5096736923164,-17.8894781183498,-17.4903614041419
-10.6611787621963,-16.1810064382666,-16.0074988220711,-16.1149541159013,-13.7601639889504,-12.8339778349068,-13.9444533219707,-17.0566162302576,-16.2067134552171,-17.5761377561879,-12.1055694436206,-14.233160902269,-16.1893955724789,-16.2076403066151,-17.0848814388772,-14.2528877931529,-15.0973999537572,-16.2007829697143,-13.1346181110717,-15.276721466805,-10.5934163709368,-14.7768678487826,-15.9068818100039,-14.7925691427936,-16.9017736194227,-16.2435998031764,-9.84924185038933,-14.0632027712007,-11.7432976760277,-15.9469029129732
-11.8917753433197,-15.2555523888779,-15.6478847149392,-16.2133437163467,-17.139972888898,-16.2521355506082,-14.9848506232767,-15.7948926233073,-13.109191880079,-14.4234454041586,-14.0408624140757,-17.0254390600271,-16.8313203950772,-14.2214295093596,-14.260591661415,-16.1884326235796,-19.1637288183248,-17.1051197847437,-12.8758985078746,-11.8444124961606,-11.2979182111004,-14.8739276377661,-14.5103374298203,-11.3037965103435,-15.6680146955477,-15.1101408465511,-16.0804467557259,-15.7491010832794,-12.4678349599308,-16.9946832976803
-12.0979834646612,-10.8864484426391,-12.1986466497406,-16.1311924824331,-9.49749087584987,-15.6549617396007,-13.4139708046691,-16.1359205160432,-17.7659587644761,-14.2439073455164,-18.721224879124,-10.9115554263703,-16.5854458093498,-11.2353345458771,-9.51591439259138,-11.2598185767844,-7.91699400063701,-14.2745588279603,-11.4295680938318,-18.0530843194895,-11.3163765593373,-15.4220510912771,-14.0018256555893,-16.2426231510944,-13.1934087260447,-15.6812201574713,-17.8223708048173,-15.7028792186287,-14.1456412398768,-12.2898629774373
-16.0235162134376,-16.1118213287169,-11.2001974622552,-13.151115072807,-14.699745748385,-14.6467672789171,-16.0860010848715,-11.7364053925065,-15.8791232224916,-16.1188152112767,-14.6365437512687,-12.0285923983744,-12.9604851181146,-9.69304871492893,-20.3215673901855,-14.6294988625643,-15.9884309138066,-13.0431885041208,-16.6063384674407,-14.8929490965612,-9.16220841594589,-11.1809946622285,-5.94694984613879,-11.7745852197556,-12.0621496289835,-18.3356780260919,-11.5698528707416,-13.8291955023797,-9.91763163187544,-14.459288156206
-11.6118297886698,-17.1411612871157,-14.8038449094486,-9.4766680060088,-11.7240795264629,-15.7036546758004,-13.3898074658536,-13.3383560390248,-17.873201872237,-12.2773284104786,-14.3432983455711,-13.094862622309,-11.3164837706158,-10.2899591177683,-13.2463222898987,-10.2943289043559,-11.0482699557766,-15.6130223557547,-11.4036996451262,-16.1857425819123,-11.5830224780815,-15.6470153284422,-12.7867489059744,-15.4631236577933,-13.9746431886515,-15.5514925136295,-12.6750101874493,-14.3524143985577,-16.8843754921434,-11.7650197307959
-14.7375324431687,-13.658712884,-12.1708073780359,-14.5557358778506,-14.3989403118042,-19.3407149084766,-14.4910625940752,-13.0305742309406,-13.9451977704226,-22.329317569693,-11.8632844604546,-16.4336994541736,-14.0504414705997,-16.9848426815295,-10.8848812684357,-11.0899889147454,-13.0596956368363,-10.5234721854988,-13.5673121923239,-13.3596208321638,-12.5061825024952,-17.3675492784379,-13.5884858392894,-17.2324810575887,-14.4741844455605,-14.7881463910807,-9.79672441593702,-13.4916307590279,-12.7818850053159,-13.3237750913811
-12.7774458991787,-18.2038452679308,-17.4651187935573,-15.3302899726913,-9.71956814082961,-10.7181935684019,-16.2396907603758,-17.4820278501397,-14.0453543154111,-12.6003086026235,-17.1113350762506,-15.5377471503372,-10.8150540463053,-14.3805659497394,-10.7966232304694,-18.7762508772052,-16.433551725281,-14.0211975499314,-14.4143488802229,-10.5899244239748,-13.519814559484,-12.3275192007619,-12.6930242880567,-14.7974768296814,-9.88516593372895,-15.0360993539359,-13.1802049173918,-14.3403328566391,-15.8929191070928,-12.2722726752001
-16.3189543215002,-15.4642841610075,-13.0882696982252,-15.2519681679008,-14.0453543154111,-10.4290051031942,-11.751543507056,-12.7774458991787,-19.9715406967718,-12.4314224952511,-13.6536401604904,-17.054061429307,-13.2407426954741,-16.3819204074359,-14.3805659497394,-15.5974337098933,-12.5928154074217,-14.8319308601414,-15.6453599362363,-14.6688462518035,-15.1226909844513,-12.5339282906277,-10.9250686848731,-17.5652674084754,-15.5033775066324,-12.9830209490577,-13.9684237425675,-10.1862465506095,-15.4829298084318,-12.6331274659852
-10.546427277593,-13.6540695335588,-15.9671099306485,-13.8285157037955,-13.5173074758934,-15.2140641441129,-14.4861624854239,-11.3433329427992,-11.8411247177873,-14.6989708975606,-17.0779443214207,-15.9729213110137,-16.9050689050004,-13.0873473363949,-13.1193728463821,-13.313084096711,-10.3714751623991,-15.5215481958871,-15.5589294218304,-16.8862136600777,-17.2557804505206,-14.3639512824238,-11.4560639880533,-11.4549416852756,-16.4472257785322,-9.66344005088668,-11.7808983600424,-9.98374168567484,-11.2679693323685,-12.5990078950181
-14.5559029175745,-15.5589294218304,-15.7126771469808,-14.993015492396,-14.5007110970885,-17.0242456568323,-14.1354125824193,-13.9099619134869,-11.6500699716834,-15.1651749939245,-16.8687350649277,-14.3867593657784,-15.9421421996738,-10.9657074567584,-9.03569473362784,-15.9916051462589,-11.102800921637,-11.1091661414672,-14.7074781938062,-12.8212020296204,-15.6408022217421,-15.3778240872563,-15.9244078290863,-19.4470580602417,-11.9514375015768,-13.4015184416457,-14.8005367731827,-12.2299209277233,-10.5052036259044,-15.5103824631905
-14.8163404430224,-15.3209452332976,-10.1104798358977,-12.8622508589038,-10.3683746561371,-11.326494863917,-15.5883319424413,-14.8887434684757,-10.0877668668844,-15.1281524839416,-16.0494717021293,-11.4435636974806,-18.663561290992,-16.5999073407883,-15.7844544107314,-12.6627152972555,-13.7888124826075,-11.922390667531,-15.5882177130014,-11.2090545044084,-13.5644595568492,-16.9008921555172,-13.2311825451893,-10.2550403223501,-15.5336619540315,-15.3339675639353,-14.7222195245239,-13.4262109105328,-16.2845052214595,-9.92473551901175
